// Extracted from the file http://cmd.inp.nsk.su/~ignatov/vpl/vpol_all_bare_sum_v1.dat
0 0
4.6e-07 0.000233536493013538
7e-07 0.000331212158777885
9.5e-07 0.00042093894217591
1.021e-06 0.000444574600314412
1.04e-06 0.000450775228184584
1.0496e-06 0.000453888788850977
1.0592e-06 0.000456989479286209
1.0688e-06 0.000460077407512551
1.0784e-06 0.000463152680180723
1.088e-06 0.000466215402593238
1.0976e-06 0.000469265678727224
1.1072e-06 0.000472303611256778
1.1168e-06 0.000475329301574845
1.1264e-06 0.000478342849814629
1.136e-06 0.00048134435487057
1.1456e-06 0.000484333914418863
1.1552e-06 0.00048731162493757
1.1742e-06 0.000493170449363249
1.194e-06 0.000499227753424179
1.214e-06 0.000505297097625494
1.235e-06 0.000511617629252909
1.256e-06 0.000517885500182787
1.278e-06 0.000524396324032749
1.3e-06 0.00053085131631859
1.322e-06 0.00053725144297753
1.365e-06 0.000549605921362872
1.406e-06 0.000561200099086749
1.447e-06 0.000572618698452202
1.488e-06 0.000583867043275367
1.529e-06 0.000594950216304317
1.609e-06 0.000616118573610893
1.69e-06 0.000636964059239658
1.771e-06 0.000657250484844975
1.852e-06 0.000677007470686958
1.933e-06 0.000696262322465199
2.093e-06 0.000732917495538712
2.26e-06 0.000769377723435341
2.43e-06 0.00080477950769518
2.61e-06 0.000840551165755794
2.97e-06 0.000907419850239034
3.33e-06 0.000968899088801361
3.69e-06 0.00102579997981069
4.39e-06 0.00112563033397083
5.1e-06 0.00121514258989435
6.5e-06 0.00136594537779577
9.3e-06 0.0016003119294962
1.49e-05 0.0019254669323388
2.59e-05 0.00232419490441477
4.79e-05 0.00278183174171141
9.19e-05 0.003276690845688
0.0001719 0.00375823400250345
0.0003319 0.00426880790246299
0.0006519 0.00479790326753124
0.0012519 0.00531679923767515
0.0024519 0.00586484441752666
0.0048519 0.0064471920667649
0.0096519 0.00708272532305785
0.0186519 0.00777190672519999
0.0278 0.00824795597517034
0.0369 0.00862134210271301
0.0415 0.00878632947772267
0.0439 0.00886754656021726
0.04456 0.00888935704525784
0.044651 0.00889234724629594
0.0446544 0.00889245888902399
0.04465461 0.00889246578441728
0.04465473 0.00889246972463237
0.044654761 0.00889247074252029
0.0446547696 0.00889247102490211
0.0446547866 0.00889247158309802
0.0446548206 0.00889247269949062
0.0446548806 0.00889247466959287
0.0446550006 0.00889247860979157
0.0446552406 0.00889248649016888
0.0446557206 0.00889250225083845
0.0446566206 0.00889253180178811
0.0446584206 0.00889259090249167
0.0446620206 0.0088927090991167
0.0446690206 0.0088929389076375
0.0446830206 0.00889339845239124
0.0447110206 0.00889431725293023
0.0447670206 0.00889615369960425
0.044823 0.00889798793516161
0.044933 0.0089015877640737
0.04505 0.00890541020935307
0.04528 0.00891290510865216
0.04552 0.00892069878674064
0.04576 0.0089284650516452
0.04623 0.00894359552937289
0.04669 0.0089583049655994
0.04715 0.00897291803315427
0.04805 0.00900123624604181
0.04896 0.00902951222647639
0.04987 0.00905744075413945
0.05078 0.00908503268591364
0.05258 0.00913865853637335
0.0545 0.00919453518500872
0.0565 0.00925137221353116
0.0586 0.00930963861294298
0.0608 0.00936922082043117
0.0651 0.00948169864233202
0.0692 0.00958448019221912
0.0733 0.00968333433414435
0.0813 0.00986622798319115
0.0894 0.010039721730023
0.1054 0.0103541184232919
0.122 0.0106484377378666
0.1264 0.0107219178991133
0.1285 0.010756384564814
0.12906 0.0107655117582692
0.12935 0.010770227892019
0.12951 0.0107728268575933
0.129591 0.0107741417616803
0.1295966 0.0107742326482226
0.1295995 0.0107742797134323
0.12959991 0.0107742863674215
0.129599971 0.010774287357404
0.129599987 0.0107742876170723
0.1295999951 0.0107742877485286
0.1296000032 0.0107742878799856
0.1296000192 0.0107742881396523
0.1296000512 0.0107742886589867
0.1296001112 0.0107742896327392
0.1296002312 0.0107742915802446
0.1296004712 0.0107742954752499
0.1296009512 0.0107743032652459
0.1296018512 0.010774317871436
0.1296036512 0.0107743470836132
0.1296072512 0.0107744055071479
0.1296142512 0.0107745191053462
0.1296282512 0.0107747462893767
0.1296562512 0.0107752006079992
0.1297122512 0.0107761090475518
0.1298222512 0.0107778927155989
0.1300422512 0.0107814570078125
0.1304822512 0.0107885734549108
0.1312822512 0.0108014712340865
0.1328822512 0.0108271090678769
0.1360822512 0.0108777677556205
0.1420822512 0.0109706268964902
0.1540822512 0.0111486554335991
0.1780822512 0.0114780646280074
0.192 0.0116551949817837
0.206 0.0118245223553868
0.221 0.011997148048334
0.2286 0.0120814406171528
0.2436 0.0122420749268423
0.2519 0.0123279059521091
0.26 0.012409708013022
0.2641 0.0124504063269838
0.2682 0.012490644397615
0.2703 0.012511079509576
0.2745 0.012551601981423
0.2786 0.012590721275191
0.2827 0.0126294176141377
0.2907 0.0127037412310613
0.3067 0.0128479348175481
0.324 0.0129976294005259
0.3331 0.0130739589496377
0.3511 0.0132203838431828
0.3559 0.0132584580743091
0.3649 0.0133287960636723
0.374 0.0133985676290287
0.392 0.0135327905215115
0.411 0.0136693481364627
0.4211 0.0137399318867188
0.4312 0.013809191865297
0.4413 0.0138771783049974
0.4464 0.013911039323362
0.4515 0.0139445935674106
0.4615 0.0140095172838146
0.4666 0.014042195846072
0.4717 0.0140745891575129
0.4743 0.0140909952519824
0.4794 0.0141229674454267
0.4845 0.0141546668437873
0.4945 0.0142160487000344
0.5046 0.0142770330570489
0.5147 0.0143370345083928
0.5198 0.014366968976102
0.5298 0.0144249752611043
0.5498 0.014538350061572
0.5555 0.0145700412936392
0.5611 0.0146009168940295
0.5667 0.0146315394830219
0.5723 0.014661913260337
0.5779 0.014692042313354
0.5835 0.0147219306302693
0.585 0.0147298960535412
0.588 0.0147457762162976
0.5911 0.0147621152392824
0.59196 0.0147666353920225
0.5924 0.0147689459194942
0.59281 0.0147710976282523
0.59361 0.0147752925270319
0.59521 0.0147836682503841
0.5969 0.0147924948085644
0.5986 0.014801352653765
0.6004 0.0148107087707386
0.60136 0.0148156891556092
0.60232 0.0148206629290894
0.60328 0.0148256301067331
0.60424 0.0148305907081087
0.60473 0.0148331201509066
0.60519 0.0148354931762781
0.60543 0.0148367306801512
0.60591 0.0148392044622504
0.60637 0.0148415736382671
0.60727 0.0148462046539149
0.60773 0.0148485694087745
0.60797 0.0148498026016653
