727  62.6802
728  32.9967
759  10.4339
760  12.7578
761  18.5928
793  1.82624
827  2.37318
861  4.30405
864  3.42287
0  1080.31
327  1.002
329  52.2827
396  13.8416
428  2.21865
429  4.47692
430  2.58119
461  11.5504
462  38.5411
463  55.2028
464  10.7368
465  1.96685
492  18.3697
493  2.66065
494  48.8339
495  4.71779
496  101.417
497  461.576
498  3.1008
499  3.71852
529  17.3776
530  65.0221
531  73.397
532  3.98016
533  1.35097
561  13.3474
562  20.107
563  7.7609
565  1.05755
566  6.19958
626  1.06546
630  14.9677
662  3.23082
696  3.64986
761  14.5269
0  1085.84
226  6.68464
325  2.06178
328  21.6213
360  5.3517
392  7.86994
393  4.10416
394  3.57699
425  6.5108
426  7.04982
427  123.435
428  54.6408
429  25.6505
456  7.0988
458  1.91131
459  6.71715
460  122.264
461  103.128
462  143.764
463  27.1187
492  2.21379
493  1.022
494  13.5866
495  204.854
496  24.837
498  9.14636
527  1.5198
530  1.42545
531  4.01401
560  2.38223
561  117.88
562  27.2867
592  1.5765
626  1.76435
627  1.00394
0  1095.07
527  13.7422
528  2.50282
557  1.63254
589  5.60125
591  2.20743
624  7.40624
625  2.98236
626  2.66864
631  8.36123
656  3.89195
657  1.30695
658  30.3572
659  222.93
660  23.8425
662  6.0179
664  4.34449
691  1.43082
692  148.138
693  163.752
694  77.9756
695  3.71532
696  2.79121
724  3.53477
725  12.4989
726  20.6592
727  225.809
728  13.8196
758  6.73293
760  3.59848
761  2.79317
762  2.55499
763  4.47025
765  1.3895
792  8.51215
793  1.45937
794  3.90848
795  13.9024
796  1.24773
797  7.06743
830  13.1947
0  1084.75
496  28.5899
559  13.1821
590  3.68167
592  8.8845
597  1.03065
623  12.7766
624  5.28315
625  15.159
656  7.84799
657  96.5341
658  261.991
659  88.1024
688  3.41923
689  11.248
690  24.7188
691  138.97
692  255.458
693  31.3581
695  1.27125
724  3.02266
725  14.1185
726  29.5144
728  1.11992
756  5.087
758  3.92962
760  1.41537
762  2.00392
828  2.53089
0  1072.25
463  1.32996
498  3.40072
560  11.3529
561  2.044
592  3.63734
620  1.21106
623  2.44131
624  92.8759
625  7.22082
655  4.31522
656  14.6469
657  51.8425
658  260.909
659  92.2548
660  10.9403
690  2.33689
691  186.862
692  109.188
693  64.4166
695  15.4163
720  2.04721
722  10.2357
725  66.8684
726  32.921
727  1.75254
731  1.64817
754  3.77829
758  1.4504
759  14.1828
761  12.0913
793  1.511
0  1087.13
324  2.13855
325  4.46597
328  38.8238
359  7.79222
390  1.36043
393  2.86486
394  2.62381
395  1.99086
397  1.42234
423  1.48073
426  40.3619
427  78.5425
428  2.4699
458  4.94943
459  15.9219
460  343.203
461  44.8439
462  137.314
493  4.1766
494  39.41
495  201.184
496  23.3984
497  47.964
528  29.5916
0  1078.29
401  3.79453
459  3.66349
497  6.74092
498  11.3581
499  6.84074
529  5.84116
530  28.6755
531  79.7356
532  76.6787
533  2.27801
560  2.65913
561  2.65236
562  171.658
563  137.664
564  151.237
565  124.778
566  8.62843
592  4.14967
594  20.8967
595  41.9642
596  127.996
597  12.2481
631  1.66714
659  45.1438
0  1078.95
285  2.41727
327  3.86949
356  4.85286
357  5.36449
390  5.45043
391  54.9721
393  10.3822
394  1.77934
396  1.6796
424  163.271
425  214.828
426  44.431
427  7.14989
428  1.58394
457  4.12884
458  163.782
459  85.6651
460  40.6198
461  9.00744
492  96.636
493  69.8865
494  16.7417
495  1.023
525  3.03545
526  32.213
528  6.58305
529  1.7711
588  9.33764
622  3.24665
0  1065.71
495  1.60385
526  4.59301
557  2.17318
560  2.3264
586  3.02348
588  1.2158
589  3.5624
592  1.33653
622  3.67804
623  9.46494
624  5.676
655  1.01392
656  12.7258
657  99.5447
658  213.718
659  46.306
690  2.70264
691  367.393
692  104.1
693  36.7108
723  2.21769
725  86.6843
726  26.935
755  1.58711
758  10.8664
759  12.8532
760  1.49286
793  2.35239
794  1.46346
860  11.9976
862  2.54123
0  1083.86
393  5.8139
394  5.34902
428  15.9093
431  1.66385
459  3.92286
460  35.7821
461  193.833
462  182.079
463  62.3455
464  46.714
465  3.14369
466  2.55499
495  129.084
496  107.217
497  89.6772
498  46.6057
499  6.09459
529  6.33867
530  85.3849
531  25.3632
532  9.65969
533  9.53791
563  3.61842
564  3.926
631  1.80895
698  1.53332
0  1084.96
392  1.9922
421  1.87356
454  12.129
455  3.77016
456  193.686
458  64.0663
489  172.97
490  34.6007
491  7.78481
492  8.9327
522  6.29096
523  112.112
524  142.425
525  140.622
526  24.0185
527  16.2296
556  11.4635
557  45.2309
558  34.0935
559  6.08831
588  23.1544
589  18.4281
590  4.00538
592  3.74177
622  1.55085
0  1091.26
589  29.1214
592  79.4744
623  9.75406
627  1.43612
656  41.3548
657  2.0323
658  16.0245
659  31.0646
660  28.6083
687  3.65436
689  3.15027
690  8.46996
691  26.843
692  39.4551
693  279.039
694  34.7887
695  9.52623
696  1.02319
723  1.63212
724  11.9347
725  55.0368
726  111.617
727  142.921
728  8.35285
758  28.4785
759  29.4924
760  28.2602
761  2.91141
763  1.4417
795  20.4881
828  3.00532
832  1.02956
0  1091.42
320  16.3833
354  5.05767
389  7.83534
390  8.95272
391  3.42713
392  1.022
422  15.6319
423  209.644
424  59.1862
425  23.5476
426  22.2994
427  1.25055
453  3.50054
455  2.02373
456  11.264
457  97.6302
458  115.174
459  245.787
460  2.88402
489  5.81221
490  11.1865
491  108.904
492  57.7675
493  1.16139
494  23.7876
526  5.40077
527  7.74143
528  2.12457
560  2.31255
589  1.41266
662  2.37965
0  1082.49
458  53.9133
500  4.64486
532  13.9157
568  2.91702
593  26.538
594  23.4514
595  24.9163
596  2.42636
597  4.01726
627  7.07929
628  71.6084
629  197.141
630  98.1713
660  7.09666
661  2.55055
662  97.3623
663  334.067
664  30.8086
693  21.4606
695  7.13145
696  10.6694
697  6.98106
698  36.5753
765  1.89536
802  2.67698
0  1090.02
416  9.11926
421  2.53533
424  95.0641
454  10.1839
456  3.26336
457  14.8485
458  15.251
488  89.6967
489  61.6485
490  38.3058
491  35.6069
492  29.5127
495  3.21117
522  1.62974
523  97.0188
524  117.63
525  195.039
556  9.04694
557  36.7368
558  81.5649
559  5.53401
588  12.0283
589  5.37034
590  19.8435
591  67.9272
592  1.533
620  3.12149
621  6.85186
622  3.10527
0  1072.23
254  2.65252
389  3.65239
422  5.27595
423  25.5245
424  118.262
425  26.4841
426  2.25252
456  16.951
457  126.207
458  77.3397
459  157.582
460  125.967
490  4.05663
491  86.8352
492  137.51
493  119.017
494  1.27295
524  19.8233
526  20.0696
527  4.45543
530  2.5691
560  3.09893
0  1086.86
325  4.62315
395  6.09696
397  1.0718
428  11.9968
429  1.20215
430  7.17892
432  36.6464
461  15.3366
462  83.8743
463  73.1105
464  42.1979
465  19.0464
466  4.12934
468  3.13771
494  29.3799
495  38.3909
496  102.278
497  341.372
498  22.2176
499  1.87448
528  7.9329
529  21.2133
530  41.6996
531  42.3837
532  5.63085
562  74.9696
564  1.55874
565  25.1688
594  10.5217
596  2.82654
628  1.07115
0  1080.14
460  19.7311
561  4.18813
628  29.6866
659  116.868
660  7.5204
661  7.66383
688  7.66549
693  13.6429
694  214.524
695  201.744
696  84.5133
697  2.5164
727  5.81481
728  49.6635
729  198.431
730  92.443
761  3.11944
764  2.36933
800  4.56484
902  4.66764
0  1071.34
494  1.022
495  2.2956
526  3.80447
592  2.01268
593  3.70791
623  9.55688
625  4.48325
626  2.20607
627  2.5233
628  6.77367
629  1.8626
654  19.409
656  2.18499
657  7.59308
658  7.42545
659  21.1585
660  32.1184
661  3.02166
689  2.74621
691  1.533
692  114.218
693  145.986
694  135.54
695  4.99533
724  5.4933
725  19.1572
726  124.054
727  196.004
728  26.395
730  13.7115
757  10.5909
758  5.72878
760  2.98573
761  114.187
795  17.4376
797  8.18243
798  7.14721
0  1089.25
497  2.89023
498  4.10144
529  1.42658
530  2.17864
532  2.82789
561  7.20126
562  2.73853
563  16.3497
564  8.05889
565  4.02533
593  14.694
594  45.566
595  380.056
596  91.1436
597  1.50886
598  1.54634
627  22.5759
628  55.717
629  208.803
630  139.4
631  5.96033
632  4.22283
661  8.40163
662  16.0692
663  20.0767
664  9.17272
665  2.45339
698  4.6449
701  1.89633
0  1085.71
288  46.9823
350  39.1738
355  2.77781
357  1.022
358  1.67832
359  13.4596
391  1.14898
393  32.7807
425  13.5051
426  98.7715
427  155.27
428  54.1578
429  10.4197
430  3.72421
459  4.56844
460  80.8319
461  84.6556
462  178.764
463  15.0916
464  2.19008
492  40.8851
493  3.65819
494  42.4156
495  77.848
496  35.4538
497  2.83662
498  8.03562
500  5.85739
528  5.32397
529  4.72336
530  9.41848
531  3.9993
561  2.38742
562  2.02158
592  3.80915
593  4.2738
0  1093.92
322  2.17902
353  1.93504
356  1.51515
388  35.2786
389  5.30678
390  3.65441
391  2.63388
420  4.10645
421  22.7592
422  7.86009
423  101.565
424  29.1973
425  3.57257
455  1.022
456  37.503
457  296.23
458  167.263
459  6.90846
460  1.03617
487  7.81264
489  2.50159
491  118.365
492  94.2868
493  73.3507
497  2.81774
521  1.29773
524  26.3223
525  1.69432
526  2.0899
620  5.17593
621  6.41257
622  4.29731
0  1077.95
556  1.0171
557  11.1452
558  17.1104
559  1.022
584  2.87638
586  10.1207
589  9.13047
590  7.68763
591  23.2555
592  2.61447
621  51.5908
622  131.579
623  88.476
624  2.10676
626  3.526
655  19.3595
656  482.105
657  54.1686
658  10.2088
659  4.85971
660  1.47535
688  1.37687
690  49.7543
691  20.7675
692  1.43435
723  5.46949
724  35.9618
728  14.1177
759  3.72833
797  4.51587
0  1072.56
455  18.6128
523  1.533
525  86.0222
557  5.24939
558  6.37971
559  4.07446
588  10.549
589  35.4607
590  99.4522
591  15.1666
592  7.17921
620  3.35289
621  127.052
622  98.7557
623  266.677
654  1.022
655  12.6875
656  205.616
657  37.4109
689  19.4547
690  1.28592
691  4.62636
692  1.79711
725  1.8975
754  1.42715
759  5.57836
1323  1.90433
0  1080.22
495  2.044
528  1.18367
622  4.33641
626  9.99702
628  22.8235
630  3.86939
660  15.4577
661  246.639
662  3.73205
692  14.8565
693  8.57758
694  233.127
695  190.666
696  31.7522
726  54.95
727  8.89471
728  53.9892
729  80.5943
730  68.8506
760  5.35979
762  2.43999
763  11.4082
795  6.64388
799  2.95932
801  3.93388
0  1089.09
422  6.14936
456  2.14687
457  19.4263
487  4.66559
489  9.71516
490  25.0424
491  11.6881
521  1.96737
522  6.3536
523  18.0677
524  253.546
525  58.7027
526  3.32353
556  3.50005
557  203.053
558  138.719
559  44.5134
560  8.3848
589  12.9664
590  106.958
591  118.243
592  4.37559
619  2.10325
622  1.022
625  1.9395
656  6.73533
0  1073.31
391  3.68766
392  1.31509
393  8.95385
394  1.51158
426  4.90835
429  32.3257
430  2.72378
462  80.0618
463  73.2039
464  5.45725
493  1.1641
494  20.3794
495  13.5272
496  200.948
497  406.805
498  10.3279
523  2.80248
527  2.66128
529  26.3002
530  71.6577
531  57.1794
533  13.5616
562  1.65376
563  2.39413
564  16.0634
565  1.022
594  1.90423
626  11.3796
630  8.92399
660  1.533
661  1.91671
1463  2.79701
0  1091.05
489  1.74962
495  2.24721
497  100.57
531  22.4714
554  3.67121
556  8.1838
557  1.02164
558  17.4263
559  2.05185
560  1.34587
588  1.533
589  5.04162
590  6.91064
591  7.23042
621  84.6972
622  69.0897
623  109.462
654  4.2671
655  38.6288
656  490.029
657  24.6557
659  2.16213
689  16.271
690  31.6284
691  8.14219
692  1.40931
693  4.65771
722  7.36965
723  1.54899
724  1.30331
726  3.68884
0  1080.47
294  3.05694
322  5.33129
324  1.86098
325  1.95584
356  2.91219
358  1.27768
392  73.1067
393  16.3477
394  3.50636
424  1.50415
426  66.494
427  70.3248
428  71.4363
429  9.96789
458  12.8242
459  20.2011
460  233.485
461  72.1714
462  62.4768
463  45.0576
493  29.6055
494  29.1951
495  90.7019
496  47.8486
497  8.66712
498  21.2319
500  3.18754
526  1.87821
527  10.2198
528  29.541
529  10.2599
530  8.57305
532  3.11259
534  1.64074
562  5.19877
626  10.5053
0  1086.67
561  5.03699
626  8.0062
628  8.25916
629  6.58772
660  10.315
661  78.6958
662  103.852
663  2.94418
665  9.39045
692  1.022
693  3.45593
694  6.5348
695  509.061
696  168.558
697  46.3777
698  8.601
728  2.14018
729  34.0728
730  15.3413
731  27.2687
763  1.47683
764  3.67457
765  3.66345
794  2.21958
798  24.5101
0  1091.07
288  7.94622
292  3.0646
322  1.0772
357  2.12579
358  8.44572
389  1.73413
391  113.555
392  63.9248
393  7.89862
394  4.93566
399  2.74861
423  2.5691
424  1.34619
425  64.5691
426  176.736
427  128.825
428  16.9153
458  2.1915
459  217.72
460  110.795
461  43.953
462  2.62739
463  1.08643
493  12.2882
494  70.4955
495  1.85369
496  3.43816
527  1.58726
528  1.17791
529  5.89611
624  6.35875
627  1.24029
0  1091.13
528  3.84918
529  2.38905
531  4.27798
593  14.8637
625  3.57699
626  2.05499
627  7.93619
659  1.26292
660  18.1577
661  167.466
662  65.2415
663  29.7881
664  6.60759
694  9.97777
695  482.396
696  101.301
697  5.96019
728  4.54741
729  59.879
730  30.6871
731  9.33282
732  1.54623
763  2.94295
766  3.10468
797  4.48005
799  19.8103
800  1.845
0  1065.28
429  1.32725
497  16.1011
530  18.8827
531  71.4846
532  1.87066
534  32.7962
561  6.1501
562  52.1571
563  143.31
564  101.018
565  24.227
592  2.98318
593  12.1474
594  43.031
595  411.63
596  49.9254
597  1.533
598  12.6841
599  1.24596
628  5.23903
629  21.4174
630  29.8422
661  3.11247
662  6.62385
663  4.01279
664  10.632
0  1085.38
424  4.0239
452  6.40578
453  31.9467
454  6.46238
455  11.9017
456  3.9835
457  7.93752
458  2.06223
487  1.26186
488  10.797
489  34.2426
490  39.9744
491  32.5663
522  24.8482
523  78.0899
524  73.4659
525  29.9989
527  2.97109
555  6.82618
557  51.117
558  488.52
559  38.9095
561  11.6118
588  3.84062
589  1.623
591  11.1176
622  19.8709
657  47.3839
658  1.48479
0  1085.25
491  14.1894
496  2.86574
529  4.04634
556  6.95612
557  2.34465
558  3.72869
559  1.13001
562  14.3204
588  1.12889
589  7.22386
590  24.4225
591  7.44081
620  2.6141
621  173.55
622  140.384
623  156.494
624  3.39135
625  2.62911
651  4.25148
653  2.55118
654  33.733
655  35.605
656  81.7546
657  287.926
659  2.03219
688  1.15197
689  11.2865
691  30.5424
723  13.0225
724  11.0938
761  1.25591
792  3.88768
794  1.02838
828  3.82144
0  1093.8
494  2.5168
526  21.3074
591  19.0048
623  3.59303
624  6.3389
625  4.56012
628  2.29748
656  9.8684
657  25.4983
658  148.79
659  10.5108
660  5.1276
662  12.63
690  2.41053
691  321.64
692  245.877
693  63.1249
694  2.14899
696  3.56264
722  1.25198
724  2.54153
725  23.2977
726  83.3172
727  52.7682
729  3.03074
758  1.91241
760  6.27772
0  1085.21
526  6.50097
531  2.18823
532  5.80589
562  21.5202
563  37.8202
564  7.35715
565  2.19764
592  22.2236
593  12.7678
594  204.154
595  233.892
596  70.1946
597  51.9975
626  3.27509
627  12.4445
628  25.4375
629  229.545
630  87.9093
631  3.55301
662  11.5009
663  6.31417
664  3.67148
665  15.4877
697  2.71315
699  2.32975
0  1082.8
328  2.29398
359  2.8498
422  2.53055
426  4.08875
427  1.03758
428  18.4332
429  3.2424
430  3.30629
431  5.92577
461  31.0302
462  222.736
463  46.4317
464  89.0016
466  4.97517
494  5.06267
495  80.9409
496  264.528
497  72.4144
498  2.47557
499  1.80899
503  42.4405
504  2.04658
528  1.59468
529  9.52466
530  57.9257
531  41.646
561  29.2783
563  21.6956
591  2.54044
592  2.08684
593  2.31912
594  3.14482
624  1.43279
625  4.11643
657  4.02513
658  1.533
0  1092.46
291  4.81895
323  13.2718
327  3.35972
391  2.75331
394  1.46203
395  26.1018
427  17.8679
428  140.842
429  21.1916
430  4.48835
459  1.54307
460  20.4038
461  196.497
462  61.3664
463  147.941
464  1.64522
465  4.31509
493  5.53675
494  13.5944
495  38.2716
496  275.168
497  33.4426
528  12.8911
529  3.0611
530  5.89789
531  25.0287
534  2.72167
592  2.82062
0  1088.3
393  3.94786
422  3.59396
428  3.51957
520  1.26599
521  1.41744
525  49.9067
526  1.49924
556  5.50437
557  36.988
558  67.8764
559  10.8603
560  8.10025
588  2.46504
589  370.952
590  166.917
591  96.6412
592  2.35161
593  1.23284
620  4.2962
621  83.9149
622  66.9097
623  15.0293
652  4.09796
653  7.02394
654  1.022
655  33.3192
656  13.4507
657  1.022
688  1.022
729  14.4514
753  1.07854
754  2.58714
760  1.83745
0  1086.1
428  74.1337
429  2.06285
460  2.14291
461  2.14722
462  27.6162
463  24.8118
464  6.34109
496  511.12
497  121.913
498  26.058
499  21.1322
529  5.55097
530  108.145
531  97.5515
532  16.4164
561  3.77899
562  5.79183
563  9.14848
564  4.03529
566  16.0397
597  2.85481
631  1.83079
696  1.80314
0  1092.43
529  16.691
563  3.77884
593  4.82753
624  5.52766
628  10.3654
629  5.39503
657  1.04411
658  6.31191
660  20.2304
690  1.77934
692  11.595
693  295.734
694  251.692
695  8.87927
726  24.8447
727  174.066
728  199.499
729  12.0327
730  1.7869
731  3.45199
759  1.29304
761  11.1715
762  1.76281
795  1.65127
796  6.90833
826  1.72931
830  3.87038
0  1087.92
458  20.3045
525  1.99035
531  14.0334
560  46.0121
590  3.48552
591  4.35779
594  7.41133
625  6.01177
626  10.7928
627  1.02937
629  8.83444
657  3.95883
659  9.09777
660  86.4818
661  169.05
662  10.2253
663  8.58329
693  61.1811
694  36.3949
695  175.481
696  13.1537
725  2.24499
727  74.3984
728  96.1806
729  21.7146
730  115.008
760  1.78267
761  6.74984
762  3.40667
763  4.84704
764  4.75605
793  2.78213
795  14.1942
796  2.24191
797  1.02234
828  1.8257
831  5.31021
834  25.9684
867  5.12329
1459  1.02531
0  1088.45
533  17.4837
534  4.13282
561  3.32284
562  18.1433
563  7.33261
564  6.65865
593  1.74976
594  32.1631
595  173.992
596  106.645
597  15.2729
600  1.8994
621  1.90212
627  1.14527
628  36.6671
629  402.356
630  174.78
631  1.78454
662  14.3609
663  27.74
664  9.01518
665  4.87137
666  4.2826
695  5.36404
698  3.89914
699  1.56346
731  7.2609
732  1.25234
765  1.61377
0  1088.65
424  2.08017
455  2.27654
456  1.00375
488  1.80175
489  2.97724
490  7.82566
491  3.27071
492  10.6578
494  4.35003
523  29.6733
524  73.1128
525  50.8711
526  5.08047
556  1.48552
557  143.532
558  190.409
559  49.7404
563  4.96904
587  7.65518
589  81.2848
590  257.247
591  31.3908
592  3.94685
619  5.55468
620  2.52481
621  15.8175
622  56.8086
623  3.34133
654  1.75056
655  16.048
690  8.07384
724  4.24793
757  3.67765
896  1.10842
1479  1.16175
0  1086.76
528  1.95209
588  2.99235
590  4.42754
620  2.6696
621  2.71279
622  7.46335
623  28.0519
624  8.50426
625  27.6432
655  7.37697
656  29.1999
657  120.776
658  126.697
659  10.4071
688  1.65818
690  55.4681
691  196.497
692  264.248
693  32.2891
694  9.69801
722  1.06176
723  2.8872
724  1.022
725  54.0451
726  46.1322
728  4.33168
757  13.5883
759  5.29316
797  1.85456
798  1.621
824  3.28674
828  1.69852
0  1077.55
194  3.20608
324  4.71127
358  1.90603
359  11.2867
361  9.59188
391  1.9352
392  2.50818
396  4.64611
423  5.36591
425  3.19824
426  11.1462
427  82.4091
428  21.9332
429  11.4365
438  2.43033
457  3.89655
458  3.83754
460  47.6972
461  166.864
462  391.298
463  3.14814
464  8.37249
493  11.3778
494  17.014
495  72.2746
496  118.457
497  13.0669
499  18.2477
527  3.65374
529  1.1514
530  9.00513
531  4.40011
532  2.15197
561  3.48903
564  4.16171
565  1.46031
0  1082.74
328  1.88316
461  2.93127
462  8.35887
465  2.43898
496  9.20476
497  6.03535
498  12.9643
499  7.92507
500  5.73615
530  41.4355
531  222.782
532  56.4054
533  2.86386
534  13.1459
535  1.55135
538  2.20767
561  15.6039
562  51.293
563  170.05
564  256.527
565  2.64698
566  11.2998
570  1.21036
594  2.63774
595  75.5109
596  36.091
597  4.46423
628  1.38917
629  39.5114
630  1.97995
631  3.02878
662  12.7628
663  2.62734
700  6.6339
0  1093.14
459  2.6184
591  3.05887
594  1.95699
624  1.95705
625  2.97783
626  13.3506
627  8.61632
657  12.1766
658  9.83869
659  48.4351
660  28.3757
661  3.55496
690  4.89894
692  6.97681
693  292.953
694  333.458
725  1.43091
726  6.62246
727  202.958
728  36.1206
729  6.59866
731  4.02502
759  9.69879
761  4.8328
762  3.6909
795  2.30458
796  35.8465
865  5.11067
0  1094.44
355  2.05931
421  1.31591
454  1.20528
455  1.022
457  4.09389
458  5.70849
459  2.91007
488  4.43853
489  2.39478
490  16.5423
491  62.6997
496  1.66265
522  15.9549
523  91.3789
524  450.785
525  40.1248
526  1.89832
556  18.6383
557  75.0087
558  181.146
559  38.5303
560  1.74575
588  1.87261
589  22.1787
590  7.93065
592  5.37194
618  2.64381
620  1.11386
621  1.45818
622  10.013
655  1.41523
693  3.85982
722  2.82963
1711  1.022
0  1082.97
323  1.24494
353  3.53892
354  17.0523
355  1.15816
357  3.01466
388  10.7511
389  1.3328
390  2.51437
391  7.30559
423  41.0655
424  187.168
425  51.9549
426  22.8222
455  8.6962
456  13.6843
457  28.2319
458  93.9105
459  274.542
460  10.7931
461  3.98246
491  1.49684
492  69.0548
493  107.252
494  1.52411
495  22.1014
524  7.59797
526  92.2903
528  2.93608
0  1089.02
350  2.74457
422  2.9903
455  3.23343
488  23.4547
489  17.6413
490  4.93435
520  7.29785
521  1.7654
523  97.8579
524  81.4277
527  28.4848
556  7.7819
557  301.288
558  74.5011
559  46.6969
587  7.87091
588  50.082
589  85.7888
590  164.356
591  11.8955
619  4.01837
620  3.05877
621  4.33314
622  21.2963
623  2.80387
655  1.99962
656  1.28825
689  4.58801
690  11.1562
0  1076.64
396  1.98581
461  2.17744
463  2.46104
498  4.7751
500  2.68581
501  4.38516
526  1.36983
530  5.85477
531  3.97625
532  13.8597
533  7.90908
534  10.0617
561  4.70531
562  33.1254
563  181.711
564  62.0005
565  7.06491
566  56.8866
567  6.51754
593  18.6699
594  48.7652
595  152.646
596  261.779
597  19.7143
624  2.87333
627  1.84824
628  24.777
629  101.032
661  7.45186
663  9.093
664  5.92099
668  5.47805
697  3.63178
832  1.36123
0  1078.55
320  2.43207
322  2.96431
323  5.30772
353  21.7477
355  1.11786
356  1.69053
357  2.16791
358  23.7528
385  6.10322
386  1.022
389  6.34959
390  10.266
391  7.80658
395  1.28326
396  1.022
421  6.64885
423  32.2963
424  170.655
425  45.4484
457  197.259
458  117.733
459  188.377
460  23.4118
490  1.38485
491  16.602
492  84.7253
493  69.9213
494  1.12434
525  5.3875
526  22.5207
527  6.53016
559  2.19115
560  2.67704
0  1089.93
527  10.1727
561  3.97945
624  1.022
625  4.78403
626  1.533
627  4.4663
628  3.8914
658  4.19301
660  8.11976
661  31.5501
662  386.524
663  36.8087
664  6.24098
694  4.26104
695  63.1416
696  377.041
697  58.9078
698  1.99767
728  2.74005
729  11.6823
730  13.1297
761  1.01358
762  16.5512
763  2.27667
764  11.3985
798  3.27595
799  2.38078
803  1.64151
0  1074.72
394  3.98333
396  4.64823
426  10.2275
427  2.83045
428  7.02797
429  3.85055
459  1.49305
460  3.69525
461  335.082
462  411.533
463  10.312
464  4.37354
494  5.62765
495  78.2321
496  131.476
497  9.17177
498  2.38176
528  1.69286
529  3.46184
530  34.9013
531  4.42234
561  3.36293
562  2.16367
567  7.64271
623  2.62703
624  1.16745
0  1087.39
348  3.07
357  5.2235
422  3.88071
456  1.25188
486  2.04381
488  14.6363
489  22.6807
490  55.7125
491  5.67611
492  2.81347
521  1.43641
523  104.798
524  234.337
525  12.8254
526  33.1914
527  2.6809
554  1.953
556  12.3736
557  202.864
558  83.7546
559  47.7892
561  20.5159
585  2.03812
588  2.51167
589  26.8692
