26.3702  65.8064
0  1
-38.0224  -59.2849
0  1
14.0038  69.3975
0  1
40.6065  -57.9604
0  1
-40.2739  57.85
0  1
-32.7775  62.479
0  1
-57.4589  -40.6602
0  1
31.2175  -63.1272
0  1
-21.5794  67.3652
0  1
-52.2207  48.2955
0  1
59.9686  -37.5684
0  1
-18.9548  -68.1875
0  1
-22.5323  -66.9616
0  1
-59.357  -38.5933
0  1
-69.5642  -10.5025
0  1
70.2153  -7.7093
0  1
-44.0158  55.1161
0  1
-60.2329  37.4007
0  1
-69.8932  -8.84497
0  1
13.4904  -69.3424
0  1
-13.6177  -69.6059
0  1
70.1808  8.63977
572.226  590.416
0  2
66.1213  -24.8202
0  1
-5.41065  -70.2776
0  1
56.149  -42.5086
0  1
-6.88438  70.1957
0  1
68.5077  -16.2211
0  1
66.9475  -21.7727
0  1
57.955  -40.9341
0  1
59.6497  37.3498
0  1
70.3772  5.85738
0  1
23.8334  66.4822
0  1
68.2487  17.1761
0  1
-0.511351  70.9072
0  1
53.4618  -46.4273
0  1
-30.3011  63.9073
0  1
57.286  40.9438
0  1
-46.6853  52.6419
0  1
-7.342  70.2255
0  1
-62.6333  32.9882
0  1
49.9468  49.572
0  1
-60.3739  36.7216
0  1
69.9205  -10.0317
0  1
41.0018  57.4478
0  1
-60.9327  34.9765
0  1
69.8344  -9.61495
0  1
60.9619  -36.0217
0  1
-17.2409  68.3917
0  1
-69.8755  -9.44213
0  1
52.2325  -47.9557
0  1
-20.6518  67.1906
0  1
-30.8234  63.3612
0  1
-70.4674  -2.11598
0  1
8.0065  -69.8537
0  1
-67.4206  -19.8641
0  1
61.0649  -34.9403
0  1
-51.1619  -48.3297
0  1
-60.7041  -35.8602
0  1
-13.6794  69.3457
0  1
-36.3972  60.88
0  1
-42.7074  56.2924
0  1
23.0053  66.8043
0  1
-70.9009  1.76007
0  1
1.00171  70.9518
0  1
55.1327  43.9684
0  1
-59.0723  38.8148
0  1
-35.8963  60.4334
0  1
58.4694  39.2595
0  1
60.6118  -35.9419
0  1
3.50259  -70.9586
0  1
-30.8966  -63.8006
0  1
-28.0651  64.6178
0  1
63.0366  -31.5394
0  1
19.4282  -67.5584
0  1
-45.3319  54.6843
0  1
-60.8423  -36.2869
0  1
-56.5034  42.2129
0  1
-25.0417  65.8264
0  1
61.5974  -34.7953
0  1
-59.4059  37.6781
0  1
-69.3117  12.327
0  1
69.2683  -12.8738
0  1
-48.3731  -51.4375
0  1
-62.4989  33.1078
0  1
-48.0112  -51.7642
0  1
-42.9807  56.24
0  1
-31.9966  -62.8804
0  1
63.6831  31.1356
0  1
64.5206  29.8399
0  1
64.4508  -29.5579
0  1
-0.215767  70.8252
0  1
31.3738  -63.5171
0  1
43.0045  55.967
0  1
-57.5467  40.6831
0  1
53.7568  45.6042
0  1
42.6477  -55.9444
0  1
61.8166  34.7418
0  1
69.8462  11.2216
0  1
50.6987  -49.8319
0  1
69.923  8.71017
0  1
-67.1436  -21.9859
0  1
-67.3299  21.3099
0  1
13.2475  69.6751
0  1
62.2299  33.8698
0  1
-52.942  46.6622
0  1
-70.5559  -6.2588
0  1
29.144  64.0656
0  1
57.5879  41.1357
0  1
-52.248  -47.8929
0  1
-65.5759  25.4714
0  1
16.1143  -68.5166
0  1
-55.7661  -43.3325
0  1
-18.8577  -68.4754
0  1
-11.2179  -69.9328
0  1
22.3118  67.309
0  1
-70.4702  6.95948
0  1
-65.0968  27.2395
0  1
-70.835  2.75365
0  1
-30.6363  63.6386
0  1
26.0245  65.4324
0  1
8.98548  -69.864
0  1
42.6865  -56.3769
0  1
-0.404848  -70.3708
0  1
70.1756  -9.78275
0  1
45.7939  -54.1323
0  1
34.4578  61.4966
0  1
-67.2876  -21.895
0  1
57.1576  -41.8504
0  1
54.2474  44.9573
0  1
57.7115  -40.6393
0  1
46.5758  52.9567
0  1
-9.5406  69.9473
0  1
-1.33632  -70.3112
0  1
20.5967  67.4798
0  1
51.514  -48.0569
0  1
-69.4566  -13.0958
0  1
-45.3846  54.3895
0  1
-27.5125  65.2837
0  1
19.9619  -67.5389
0  1
9.22547  70.0263
0  1
-70.5576  2.01594
0  1
-17.8274  -68.3367
0  1
49.3407  50.6116
0  1
69.0856  -14.9542
0  1
-69.661  -12.6483
0  1
-36.6696  60.3142
0  1
-50.3538  49.8424
0  1
62.1899  34.5872
0  1
-61.7171  34.0643
0  1
61.2034  -35.239
0  1
35.4995  61.3324
0  1
67.8988  -19.4267
0  1
-70.7263  1.1254
0  1
70.8201  4.01124
0  1
-4.59255  70.3089
0  1
-26.9692  -65.5725
0  1
-21.7515  -67.4227
0  1
-56.6106  -42.6442
0  1
-53.1606  -46.739
0  1
59.7806  37.5188
0  1
-40.606  57.9189
0  1
-8.1821  -70.1776
0  1
-68.2538  -17.833
0  1
12.2341  69.5714
0  1
-62.4477  33.7635
0  1
5.25884  70.869
0  1
-34.0881  -62.2132
0  1
39.6662  58.8182
0  1
-70.3358  -4.10451
0  1
-0.654295  -70.773
0  1
-55.0727  44.033
0  1
-4.40892  -70.7285
0  1
69.5242  11.7477
0  1
-64.2855  29.5746
0  1
70.0023  8.37431
0  1
-64.9317  -28.1728
0  1
23.1175  -66.8504
0  1
63.19  32.5393
0  1
60.0191  37.7147
0  1
70.4638  2.62507
0  1
57.7168  40.1474
0  1
28.1889  -64.8788
0  1
-70.3909  8.01073
0  1
46.8599  52.6919
0  1
-25.411  -65.7845
0  1
-32.3418  -63.0114
0  1
-68.3573  17.6122
0  1
-30.2386  63.9829
0  1
-27.3705  65.2081
0  1
41.1322  -57.2723
0  1
8.7203  70.0185
0  1
-14.9082  -68.8716
0  1
59.0459  38.9091
0  1
-64.7007  -28.0655
0  1
-64.2885  28.6064
0  1
-38.5723  59.178
0  1
-25.4395  65.7234
0  1
30.8249  63.4711
0  1
-35.5458  -60.5916
0  1
66.9521  -23.4355
0  1
24.55  -66.0369
0  1
62.015  34.0053
0  1
-64.2309  -28.4127
0  1
25.5538  65.933
0  1
-53.2869  46.28
0  1
67.2256  20.7307
0  1
38.4142  -59.0856
0  1
56.6639  42.5169
0  1
20.0292  -67.3471
0  1
70.1015  -9.47514
0  1
24.1972  66.6839
0  1
-46.188  -53.3955
0  1
25.6524  -65.965
0  1
69.657  -11.5493
0  1
-70.0908  -11.1894
0  1
19.4899  -68.1552
0  1
-47.4457  -52.7681
0  1
50.8766  -48.8348
0  1
-70.5679  -2.86039
0  1
46.4794  -53.0242
0  1
59.8168  37.9493
0  1
16.7588  -68.5923
0  1
-52.8714  -46.6415
0  1
-61.7436  34.5378
0  1
64.8507  -27.97
0  1
-70.5749  4.55963
0  1
-0.388784  -70.7097
0  1
-2.56517  -70.5184
0  1
65.7236  -24.7905
0  1
-58.9914  38.2295
0  1
48.157  52.2361
0  1
70.2244  8.80984
0  1
-11.7897  -69.4033
0  1
56.3577  -42.308
0  1
34.8484  -61.2485
0  1
-62.5285  -33.228
0  1
68.9155  -16.0952
0  1
70.6451  4.91534
0  1
28.4245  64.6279
0  1
-49.8031  -50.6234
0  1
-41.684  -56.9022
0  1
64.3352  29.6672
0  1
35.082  -61.3564
0  1
69.6335  11.6555
0  1
46.5184  -53.1261
0  1
-41.2723  57.1729
0  1
66.5095  22.9779
0  1
-62.8261  31.6731
0  1
-40.7852  -57.6282
0  1
-70.5523  5.25044
0  1
-58.4502  39.7776
0  1
50.4138  49.8494
0  1
-33.5771  62.3545
0  1
-65.8225  -26.3406
0  1
-70.3113  -5.96024
0  1
35.0256  -61.4536
0  1
14.2916  -69.0436
0  1
16.5838  -68.3753
0  1
67.1467  -21.0101
0  1
-12.9514  69.7278
0  1
-0.0757911  -70.3474
0  1
-36.4818  -60.3287
0  1
25.0988  -66.3288
0  1
-69.9848  10.893
0  1
10.9148  -69.4854
0  1
-8.64517  -69.9353
0  1
59.0048  -38.8522
0  1
-69.7025  10.6718
0  1
-66.3079  -23.7418
0  1
56.9057  41.376
0  1
61.1643  -35.1803
0  1
-49.1511  -50.997
0  1
-70.2031  -7.09135
0  1
60.7162  -36.2991
0  1
-62.916  -31.4698
0  1
10.6944  -69.7791
0  1
55.8631  42.9084
0  1
-65.1633  27.7196
0  1
50.107  -49.8924
0  1
67.2686  -22.0671
0  1
-44.7578  -54.7659
0  1
-70.3977  6.8717
0  1
-63.2087  -31.2918
0  1
-34.083  -61.6759
0  1
40.8331  -57.3659
0  1
-70.666  4.57787
0  1
-68.4965  17.2331
0  1
-18.9803  68.245
0  1
48.4183  51.6242
0  1
-17.2739  -68.3184
0  1
-11.0643  69.5205
0  1
28.9561  -64.5796
0  1
-69.9383  -10.9127
0  1
70.5424  -9.14158
0  1
-57.3875  -41.0642
0  1
-62.8486  32.2545
0  1
64.6164  29.1753
0  1
70.7103  -4.85403
0  1
67.8816  20.2844
0  1
62.399  32.4829
0  1
-36.2636  -60.7221
0  1
-59.6708  -37.8124
0  1
58.9705  -38.7053
0  1
70.8653  -3.23233
0  1
-53.4463  -46.6604
0  1
-55.9087  43.0399
0  1
-16.4841  -68.8637
0  1
-58.4047  39.9678
0  1
-30.7921  63.7463
0  1
45.463  -54.2195
0  1
-60.8229  -36.3162
0  1
63.1305  -32.0565
0  1
38.45  -58.9812
0  1
26.7893  65.4442
0  1
46.3209  53.4694
0  1
66.7837  -23.5676
0  1
-63.7173  -31.375
0  1
-36.8526  60.1907
0  1
66.71  -23.1363
0  1
63.7956  -30.469
0  1
-70.5332  2.09365
0  1
60.2307  -36.7242
0  1
-30.5173  63.5079
0  1
68.5861  -17.4392
0  1
45.6859  54.028
0  1
20.2258  -67.4903
0  1
45.7296  53.7019
0  1
-69.3581  11.5468
0  1
43.1861  -56.0985
0  1
69.9943  -10.0289
0  1
60.5518  35.9856
0  1
69.454  11.4476
0  1
-60.0653  36.951
0  1
-54.81  -44.718
0  1
70.8365  0.861096
0  1
-35.1904  -61.3183
0  1
-29.4106  -63.8609
0  1
59.2263  38.5229
0  1
42.1589  -56.6207
0  1
-69.0605  15.8951
0  1
58.1651  -39.8214
0  1
-53.0863  46.3616
0  1
59.5875  37.6983
0  1
-54.2699  45.4909
0  1
-70.5192  -2.1827
0  1
-59.2445  38.248
0  1
14.4261  69.4029
0  1
70.4306  3.57636
0  1
-13.7372  69.1191
0  1
65.4794  26.6501
0  1
-66.8363  -22.868
0  1
70.4645  6.04084
0  1
-34.6387  61.5055
0  1
69.8822  9.77574
0  1
13.7481  69.002
0  1
69.0149  15.258
0  1
68.0489  18.7591
0  1
-43.1069  56.1829
0  1
-23.47  -66.6215
0  1
69.8644  9.15905
0  1
-21.9431  -67.2005
0  1
-18.2538  -68.0836
0  1
-64.7693  -27.8374
0  1
19.1476  67.8998
0  1
65.9969  25.8801
0  1
70.2011  -8.40626
0  1
67.4769  20.651
0  1
30.7459  63.5736
0  1
-18.7557  -67.9528
0  1
-48.1177  -51.6165
0  1
18.1219  67.8027
0  1
69.9624  9.33922
0  1
-17.7577  68.1632
0  1
9.95831  -69.8605
0  1
70.806  0.673441
0  1
-46.573  53.0466
0  1
37.9652  59.3874
0  1
-43.6306  55.3945
0  1
-35.7069  -61.3443
0  1
-67.1214  -21.6234
0  1
-2.30104  70.8298
0  1
-11.3293  -69.7848
0  1
61.3561  -35.4413
0  1
26.0825  -65.9522
0  1
70.8332  0.683931
0  1
-31.5958  63.1455
0  1
57.3496  41.5318
0  1
-53.9354  45.0286
0  1
44.0423  -54.8406
0  1
-68.9221  -14.1915
0  1
5.79087  -70.6699
0  1
-12.2804  69.3464
0  1
1.94855  70.359
0  1
-29.9243  64.3398
0  1
58.0838  40.7192
0  1
47.4156  -52.5558
0  1
68.9441  -15.3839
0  1
-58.2506  -39.9956
0  1
-70.2113  -4.52661
0  1
70.6804  -3.87744
0  1
68.746  -16.7984
0  1
32.8074  -62.3116
0  1
64.9287  27.8097
0  1
-31.4088  63.2225
0  1
-3.37933  70.2995
0  1
-33.1803  -62.4769
0  1
26.2113  65.6614
0  1
8.65184  70.209
0  1
-41.0952  57.3307
0  1
67.5576  21.2086
0  1
63.8501  -30.0745
0  1
70.8742  -1.08581
0  1
-34.2659  -62.0031
0  1
-66.9904  22.8465
0  1
-68.9553  -14.4325
0  1
25.1573  -66.2496
0  1
-32.5721  62.6875
0  1
-7.30415  -70.5857
0  1
50.332  49.4793
0  1
70.1702  8.29527
0  1
-59.9521  36.8737
0  1
-70.6247  3.32859
0  1
-58.7497  -39.7139
0  1
-47.4134  -52.204
0  1
-70.3056  -6.41147
0  1
-13.8414  69.2471
0  1
-0.0890223  70.3788
0  1
-27.0182  -65.6773
0  1
47.1061  52.963
0  1
3.53425  -70.4924
0  1
-43.5638  -55.4105
0  1
-62.9905  30.8343
0  1
-69.1547  14.3207
0  1
-66.2856  -23.5152
0  1
68.5246  -17.3938
0  1
21.7069  -67.1465
0  1
28.8393  -64.3103
0  1
8.00968  70.2846
0  1
48.5266  -51.5242
0  1
-58.4784  -40.0943
0  1
6.51334  70.3824
0  1
-70.3242  7.1688
0  1
-4.82484  70.597
0  1
-59.3674  38.4256
0  1
-68.2737  -19.0095
0  1
-68.3551  -18.2633
0  1
-30.9033  63.6088
0  1
10.729  69.9328
0  1
-24.9364  -66.4805
0  1
-13.8816  69.3577
0  1
68.9248  -15.0223
0  1
-40.1145  58.2979
0  1
60.1072  37.4374
0  1
-60.9049  -35.4245
0  1
69.3165  14.3299
0  1
63.5821  -30.465
0  1
-42.9613  56.322
0  1
-45.9028  53.7305
0  1
70.7064  4.08615
0  1
13.0978  -69.4982
0  1
12.4083  69.5908
0  1
11.5643  69.8954
0  1
-60.8369  -35.5398
0  1
-25.6218  65.904
0  1
47.8154  -51.9964
0  1
64.0186  -30.431
0  1
66.3288  -24.228
0  1
-19.4988  -68.044
0  1
-11.7431  69.8888
0  1
-16.673  68.8876
0  1
-60.4423  -35.9888
0  1
-19.9133  -67.5874
0  1
-56.7906  -42.4148
0  1
26.642  -65.3347
0  1
-17.0069  -68.226
304.961  -75.5063
0  2
-30.8579  -63.8244
0  1
-56.9336  41.789
0  1
-70.8131  3.06728
0  1
44.5878  -54.5855
0  1
-17.4681  -68.5334
0  1
-70.7829  2.80345
0  1
56.1091  -42.8143
0  1
-61.5674  34.4245
0  1
-18.3136  -68.5947
0  1
-48.76  51.1875
0  1
-67.8952  20.0758
0  1
20.4178  67.4595
0  1
-43.6244  -55.3115
0  1
-64.7832  28.3145
0  1
-54.2156  -45.5607
0  1
34.5036  -61.4866
0  1
60.3712  -36.4533
0  1
62.4473  -32.6906
0  1
-5.97502  70.4508
0  1
21.7653  -67.3391
0  1
-70.1168  5.58719
0  1
11.338  70.0401
0  1
0.402974  71.0182
0  1
37.5884  -60.0396
0  1
70.002  7.06859
0  1
2.55836  70.5756
0  1
-5.37494  70.4268
0  1
-18.3118  -68.1295
0  1
12.269  69.6064
0  1
-68.4974  -18.0562
0  1
9.14638  69.9669
0  1
36.8112  -60.0217
0  1
15.8086  -68.984
0  1
2.39769  -70.5078
0  1
0.436915  -70.721
0  1
48.8549  51.0794
0  1
61.9372  34.5985
0  1
55.288  43.387
0  1
64.3046  -30.0717
0  1
-62.9814  32.3413
0  1
68.4265  -16.5325
0  1
57.7865  41.0304
0  1
12.646  69.5115
0  1
-64.6093  29.0613
0  1
68.4348  16.9181
0  1
64.0412  30.1725
0  1
-13.9216  -69.3072
0  1
68.7927  -16.3089
0  1
-25.8566  65.6849
0  1
1.17855  70.4935
0  1
-34.2982  -61.4721
0  1
-30.8793  63.5393
0  1
-49.473  50.6866
0  1
-22.2627  66.6305
0  1
-60.9281  -35.7181
0  1
-41.8176  -57.0679
0  1
-19.0011  -68.3704
0  1
-67.6723  20.1981
0  1
21.7725  67.0667
0  1
69.5566  -12.8615
0  1
14.9685  -69.0431
0  1
61.668  34.3518
0  1
11.8268  -69.7737
0  1
-19.4457  67.842
0  1
-58.4641  39.3376
0  1
-55.6273  -44.0175
0  1
-36.3852  -60.4522
0  1
-23.1935  66.544
0  1
-70.1737  4.45743
0  1
-63.1179  -30.8504
0  1
-25.2043  65.8325
0  1
-64.903  27.5184
0  1
8.37615  -69.7799
0  1
67.4442  -21.1404
0  1
68.6497  -17.2748
0  1
70.2333  -8.9634
0  1
23.5483  -66.5006
0  1
68.0137  -18.2881
0  1
41.489  57.1853
0  1
-29.2626  -64.1824
0  1
10.5955  70.0156
0  1
35.3483  61.0331
0  1
-64.8046  28.1995
0  1
-52.0711  47.217
0  1
-70.0333  10.9729
0  1
51.699  47.5977
0  1
-57.1394  -42.149
0  1
-63.9406  29.6564
0  1
-66.2396  -25.0176
0  1
-45.6713  53.8274
0  1
43.8293  55.2299
0  1
-13.0218  69.2369
0  1
-60.5646  35.7994
0  1
-54.2978  45.0818
0  1
-55.5136  -43.6306
0  1
52.4307  -47.0708
0  1
-29.4665  64.6228
0  1
66.5953  -23.044
0  1
-8.00029  -69.7774
0  1
67.907  19.639
0  1
-5.91833  -70.4323
0  1
-70.0638  -10.2313
0  1
-25.0467  66.2041
0  1
64.7263  29.1683
0  1
65.0402  -27.5991
0  1
70.6985  -4.00062
0  1
68.3247  -16.2418
0  1
52.0181  -48.0568
0  1
70.5321  2.99056
0  1
64.4312  28.9805
0  1
68.834  -15.5354
0  1
63.7494  30.5938
0  1
30.1674  -64.0732
0  1
5.45223  70.1588
0  1
65.6928  26.0271
0  1
12.3222  -69.9229
0  1
-35.4084  61.2521
0  1
15.4588  68.9215
0  1
69.0057  -13.3108
0  1
47.3698  52.1235
0  1
64.0707  -29.8168
0  1
-16.8299  -68.9501
0  1
28.2485  64.7898
0  1
-58.8908  38.7246
0  1
42.7607  -56.3355
0  1
-44.9544  54.3466
0  1
-47.2006  -52.9928
0  1
25.136  66.0366
0  1
-59.264  -38.0767
0  1
43.5344  -55.7053
0  1
69.9924  -8.96616
0  1
-67.4695  -21.1217
0  1
-33.4935  62.0163
0  1
-65.1698  27.366
0  1
70.5868  5.01044
0  1
-39.7748  58.1265
0  1
37.7055  -59.5612
0  1
-44.6824  54.3589
0  1
-0.866311  -70.6965
0  1
43.426  -55.7712
0  1
56.6413  -42.728
0  1
-9.00256  69.774
0  1
20.4432  -67.3213
0  1
-50.1466  -49.6693
0  1
33.8481  -62.005
0  1
13.2826  -69.567
0  1
-62.3344  32.7724
0  1
68.1  18.951
0  1
70.383  -5.24216
0  1
-45.2098  54.3321
0  1
-31.5052  -63.2402
0  1
68.5467  -16.5548
0  1
1.56283  70.6296
0  1
-69.7018  -9.83748
0  1
-67.7022  20.3105
0  1
-70.6256  -3.4416
0  1
68.2148  -19.0924
0  1
-15.9193  -68.5663
0  1
64.2776  29.5838
0  1
-47.1945  -52.7666
0  1
-42.871  56.1739
0  1
-5.01594  70.5863
0  1
-53.8395  -45.7012
0  1
11.4952  69.8859
0  1
-56.1026  -43.2814
0  1
5.01298  70.6414
0  1
-9.91199  -69.8843
0  1
63.7839  30.9922
0  1
1.97768  -70.4743
0  1
-15.0401  -69.1664
0  1
38.3176  -59.4019
0  1
-41.6904  -56.841
0  1
64.0051  30.4223
0  1
-24.9274  66.0753
0  1
59.1436  -38.478
0  1
-60.9442  -35.6414
0  1
29.9133  -64.0784
0  1
-34.922  -61.5499
0  1
19.9346  67.8489
0  1
-48.2825  51.5599
0  1
-11.4332  -69.9086
0  1
19.5532  -67.5744
0  1
8.94409  -70.3097
0  1
-23.8275  -66.165
0  1
18.8038  67.8775
0  1
30.1181  63.8783
0  1
-35.7442  -61.0689
0  1
62.8643  -33.0831
0  1
7.98183  -70.2344
0  1
-17.7714  -68.2965
0  1
-68.2053  -19.3096
0  1
-68.0473  17.8113
0  1
-48.2342  -51.6235
0  1
-44.0591  -55.3554
0  1
47.0393  -52.7373
0  1
-68.3334  17.7675
0  1
68.5138  -16.8767
0  1
-60.3751  -37.5107
0  1
-66.5126  -23.4559
0  1
-17.4965  -68.3963
0  1
-5.17085  -70.3174
0  1
-40.8184  57.8922
0  1
29.0708  -63.9821
0  1
-26.2776  65.6808
0  1
-60.7523  36.0334
0  1
68.0983  -19.556
0  1
-56.1928  -43.0035
0  1
-22.6416  66.8261
0  1
-70.4546  4.16814
0  1
-41.8862  57.086
0  1
17.1798  -68.2101
0  1
-67.2012  21.9773
0  1
39.0364  58.5254
0  1
-23.3841  -66.3578
0  1
50.5781  -49.5399
0  1
-65.065  -26.7168
0  1
-58.4244  -39.2942
0  1
-40.2914  -57.9191
0  1
-70.3075  -6.85628
0  1
0.497266  -70.0866
0  1
-29.5324  -63.9934
0  1
69.6713  -10.8027
0  1
70.2114  8.27879
0  1
70.2372  -9.72509
0  1
-27.0241  65.3874
0  1
46.8976  -52.8322
0  1
70.369  4.80996
0  1
57.9134  40.176
0  1
18.7703  -68.3494
0  1
-60.2018  36.9367
0  1
42.1903  -56.4585
0  1
32.4961  -62.6329
0  1
-64.9951  -27.3548
0  1
-33.9879  61.3625
0  1
-63.2482  32.2776
0  1
69.8378  -9.43913
0  1
-6.21979  -70.7128
0  1
62.8553  31.9414
0  1
-70.6316  3.79928
0  1
22.7954  -66.5321
0  1
-43.0211  -55.6477
0  1
-70.3731  4.77893
0  1
-19.2156  -68.0239
0  1
-55.0268  -44.5671
0  1
19.62  67.6167
0  1
-69.7863  -11.1331
0  1
33.1353  -62.5489
0  1
9.00361  69.6625
0  1
48.8933  -50.7837
0  1
65.7279  25.4538
0  1
-66.9402  22.6079
0  1
47.431  -52.2174
0  1
51.1041  -48.3581
0  1
35.2145  -61.4824
0  1
68.0392  18.3911
0  1
-64.6144  27.7999
0  1
-34.1421  -62.1087
0  1
52.8379  46.5551
0  1
22.9431  66.3924
0  1
49.9453  50.114
0  1
67.1454  -21.6862
0  1
60.1678  -36.6182
0  1
70.6692  0.543902
0  1
-59.0147  -38.4904
0  1
-14.0601  69.4261
0  1
-29.889  -63.6295
0  1
-59.8671  37.4723
0  1
0.734307  -70.7207
0  1
-55.9185  -43.1561
0  1
37.7993  59.4177
0  1
46.3343  53.6264
0  1
-66.1173  24.6804
0  1
-68.0005  -19.0875
0  1
-32.8161  -62.5234
0  1
67.9374  -19.6733
0  1
36.248  -60.2272
0  1
-59.0725  39.3893
0  1
52.3355  -47.136
0  1
58.1322  40.4806
0  1
-0.304575  -70.8289
0  1
54.4856  44.5479
0  1
-23.0341  -67.0477
0  1
48.1358  -51.6443
0  1
69.3569  -11.4122
0  1
-68.8146  -14.5525
0  1
7.26814  -70.3275
0  1
67.9446  19.3865
0  1
-63.3144  -31.8829
0  1
50.7306  -49.4321
0  1
6.30958  70.7112
0  1
55.0393  44.678
0  1
-70.8599  2.54849
0  1
-17.6099  68.4599
0  1
-37.4165  59.9161
0  1
-69.5021  12.8538
0  1
-69.9296  9.47647
0  1
40.8515  57.619
0  1
69.3177  -13.3558
0  1
32.7908  62.3796
0  1
70.2271  -4.1664
0  1
-56.7845  41.5465
0  1
7.80698  -69.7617
0  1
-68.0414  19.2625
0  1
-70.1045  8.37362
0  1
-52.4122  47.8513
0  1
28.2577  -64.7112
0  1
-63.0089  31.3571
0  1
41.9253  -56.6996
0  1
-49.4049  -50.7785
0  1
-7.74917  -70.0829
0  1
-24.7499  -66.1843
0  1
69.2794  14.9133
0  1
33.8062  -61.8506
0  1
-11.224  -69.5979
0  1
53.7053  45.7949
0  1
-44.8763  54.5989
0  1
13.1642  69.0757
-125.317  543.633
0  2
61.671  -34.0255
0  1
-54.3002  -45.2349
0  1
58.2112  40.361
0  1
0.397328  70.5067
-487.467  -566.265
0  2
-33.5309  -61.9321
0  1
19.6287  -67.8227
0  1
61.5946  34.0562
0  1
-22.1895  67.1282
0  1
2.67451  70.5691
0  1
58.4079  -39.4892
0  1
-34.0866  62.0425
0  1
-44.8029  54.5573
0  1
-70.1467  -9.98939
0  1
-14.6133  69.1356
0  1
-67.6331  21.1387
0  1
10.3723  -69.8346
0  1
61.4832  34.7047
0  1
45.4927  -53.4859
0  1
65.5331  26.404
0  1
48.6374  51.3268
0  1
-5.31527  -70.3257
0  1
36.82  -60.3071
0  1
-29.5702  -64.3374
0  1
-70.709  -3.21287
0  1
69.4379  10.7906
0  1
-34.3269  61.4362
0  1
-68.8741  -16.5479
0  1
-66.3856  -24.7352
0  1
-33.4928  -62.3649
0  1
29.323  64.5147
0  1
-69.7861  8.86398
0  1
-54.6255  -44.4594
0  1
-20.3681  -67.8359
0  1
65.7722  -25.4594
0  1
-35.8182  -60.5645
0  1
4.04765  -70.4272
0  1
42.842  55.7289
0  1
-37.5152  -59.4014
0  1
-58.935  -39.0841
0  1
50.6656  -49.5293
0  1
54.5843  44.6676
0  1
5.96085  -70.2043
0  1
68.9255  15.9506
0  1
65.0317  -27.1762
0  1
-65.5832  -25.9325
0  1
36.8203  -60.2833
0  1
-30.7119  63.5791
0  1
-13.8406  69.2676
0  1
-27.597  -65.1761
0  1
-34.3017  -62.0139
0  1
44.4108  54.7081
0  1
-31.0799  -63.289
0  1
70.7715  -3.1828
0  1
0.655325  -70.4132
0  1
63.3945  31.4828
0  1
-47.9443  51.8442
0  1
69.4149  14.2657
0  1
70.325  -1.74822
0  1
70.5679  6.22693
0  1
70.5987  -2.47956
0  1
62.1928  34.219
0  1
-58.1664  -40.4085
0  1
-49.8365  -50.2741
0  1
55.8279  43.222
0  1
63.788  30.9892
0  1
-68.4161  -18.0845
0  1
-5.38843  -70.2971
0  1
-69.4972  -14.3887
0  1
70.8208  3.16392
0  1
-59.2162  38.2686
0  1
35.3579  -61.2849
0  1
-66.5598  22.924
0  1
29.5531  63.8379
0  1
33.3508  62.3539
0  1
-17.8816  -68.5546
0  1
-44.944  -54.9504
0  1
24.6786  65.8949
0  1
-70.5273  2.85033
0  1
38.8978  58.819
0  1
-4.63777  -70.3285
0  1
67.401  19.9473
0  1
68.5698  16.9152
0  1
38.4125  58.9187
0  1
-70.3365  -3.27933
0  1
-58.3571  39.7885
0  1
54.1593  -45.7908
0  1
48.6252  -50.8268
0  1
-34.212  61.9782
0  1
57.8297  -40.5324
0  1
