           W288       0.245535        2137.32        0.03478              0        1859.86         8905.1
           W284       0.326689        2136.46      0.0319509              0        614.143        2940.55
           W281       0.288186        2135.17      0.0297563              0        859.783        4116.69
           W278       0.310972        2133.32      0.0295778              0         1100.2        5267.83
           W296       0.277268        2136.06      0.0374944              0        1195.96        5726.32
           W274       0.334575           2130      0.0240574              0         1066.4           5106
           W272       0.239754        2128.39      0.0439112              0        1123.67        5380.17
           W271       0.307819        2129.37      0.0383355              0        1232.25         5900.1
           W269       0.351103        2131.16      0.0275187              0        847.679        4058.74
           W329         0.3689        2136.94      0.0337874              0        557.456        2669.13
           W295       0.266696        2136.44      0.0409313              0        1690.65        8094.95
           W266       0.346073        2133.39      0.0309974              0         976.68         4676.4
           W265       0.313189        2134.01      0.0354896              0         1207.6        5782.06
          W1134       0.239498        2130.39      0.0321919              0        1102.44        5278.55
           W376       0.340827         2131.3      0.0231702              0        490.996        2350.91
           W260       0.322989        2136.19      0.0384413              0        881.215        4219.31
           W258       0.241925        2136.63      0.0359838              0        1472.47        7050.27
           W256       0.264989        2136.82      0.0382082              0        1118.63        5356.06
           W254       0.238606        2136.76      0.0395125              0        1818.68        8707.94
           W249       0.252073        2135.53      0.0311355              0        1666.46        7979.11
           W740       0.328375        2136.79      0.0275027              0        1331.36        6374.65
           W246       0.270081        2134.05       0.030907              0        1274.25        6101.18
           W240       0.348706        2129.44      0.0261833              0         1354.4        6484.95
            G49       0.537873        2118.53      0.0630908              0        1566.14        7498.77
           W448       0.338964        2135.19      0.0323838              0        1239.54           5935
           W237       0.343043        2128.76      0.0356195              0        668.765        3202.08
           W236        0.28157        2129.68       0.039151              0        1710.27        8188.88
           W231       0.353077        2133.39      0.0344695              0        631.611        3024.19
            G45       0.563864        2119.97      0.0800593              0        1613.21        7724.12
           W228       0.385671        2134.88      0.0350985              0        547.801         2622.9
           W226       0.305237        2135.57      0.0340414              0        760.768         3642.6
           W221       0.289616         2136.2      0.0351804              0        1245.84        5965.17
           W220       0.291764        2136.14      0.0394774              0        1377.68        6596.41
           W219       0.277572        2136.02      0.0358361              0        1166.35        5584.54
           W974       0.304799        2134.97      0.0298239              0        565.364        2706.99
           W705       0.299005        2137.54      0.0319806              0         1529.8        7324.78
           W215       0.335457        2134.91      0.0376034              0        1617.53        7744.82
           W192       0.383841        2134.88      0.0314155              0        803.306        3846.27
           W259       0.284664        2136.44      0.0385984              0        999.057        4783.54
           W213       0.301224        2133.98      0.0256143              0         1486.7        7118.38
           G390         0.5339        2116.56      0.0613829              0        1280.35        6130.39
           G690       0.327127        2111.08     -0.0384471              0        2945.71        14104.2
           W701       0.274569        2138.91      0.0246001              0        1561.11         7474.7
           W209       0.323446         2131.4      0.0347078              0        867.745        4154.81
           W841       0.321261        2136.19      0.0273943              0         710.99        3404.26
           W207       0.330307        2129.74      0.0280627              0        1324.57         6342.1
           W475       0.364057        2131.79      0.0382404              0        1078.61        5164.42
           W206       0.312317        2128.82      0.0281454              0        951.184        4554.32
           W205       0.259876        2127.84      0.0403885              0        1536.69        7357.74
           W203       0.329509        2128.08      0.0448747              0        1181.45        5656.87
           W198       0.298399        2132.09      0.0321229              0        1304.68         6246.9
           W308       0.295504        2130.49      0.0401149              0        1688.59        8085.08
           W195       0.311122        2133.76      0.0252776              0        1100.06        5267.17
           W402       0.318511        2135.26      0.0330545              0        1662.84        7961.77
           W193       0.348591        2134.57      0.0330736              0         564.24        2701.61
           G142       0.465314        2122.82     -0.0244504              0        2722.38        13034.9
           W191       0.340267        2135.13      0.0327679              0        1007.21        4822.58
           W190       0.334363        2135.32      0.0320241              0        963.571        4613.63
           W907       0.236483        2135.95      0.0307453              0        1531.59        7333.34
           W183       0.334125         2134.9      0.0339607              0        523.068        2504.48
           W978       0.317322        2133.36       0.028949              0        637.982        3054.69
           W518       0.333101        2136.81      0.0316423              0        743.473        3559.79
           W181       0.295254        2134.22       0.035236              0        823.986        3945.29
           W180       0.319847        2133.79      0.0344777              0          923.5        4421.77
           G763       0.686754        2126.93      0.0136904              0        1766.74        8459.23
           W225       0.258847        2135.82      0.0496697              0        879.241        4209.85
           W732       0.340627        2139.05      0.0194038              0        805.556        3857.05
           W179       0.346065         2133.3      0.0310616              0        925.562        4431.64
           W178        0.28654        2132.75      0.0332407              0        1254.75        6007.81
           G241       0.834616        2112.55      0.0586178              0        1549.99        7421.43
           W175       0.266188        2130.72      0.0438293              0        1382.58        6619.86
           W708       0.264213        2135.85      0.0284534              0        980.471        4694.55
           W172       0.332541        2128.15      0.0286899              0        578.979        2772.18
           W170       0.343463        2126.36      0.0569812              0        612.143        2930.97
           W168       0.284779        2128.26      0.0446711              0        605.439        2898.88
            G83       0.496832        2116.53      0.0653653              0        2417.03        11572.9
           W805       0.322711        2137.43      0.0327458              0        889.708        4259.97
           W165       0.413708        2130.67      0.0394512              0        976.722         4676.6
           W160       0.426125        2133.45      0.0289676              0        352.456        1687.58
           W159       0.341594        2133.83         0.0337              0        774.043        3706.16
           W156       0.425693        2134.57      0.0370899              0        450.008        2154.66
           W154       0.419414        2134.76      0.0424535              0        684.277        3276.36
           W162       0.526224        2132.52      0.0431788              0        328.362        1572.22
           W153       0.385999        2134.77      0.0380491              0        687.179        3290.25
           G102       0.438769        2124.15      0.0188804              0        2485.82        11902.2
           W403       0.257892        2134.58      0.0364341              0        1499.65        7180.41
           W148       0.319141        2133.85      0.0350434              0        1480.05        7086.58
           W234       0.359506        2131.35      0.0297464              0        690.313        3305.25
           W145       0.344953        2132.56      0.0358106              0        584.065        2796.53
           W142       0.348697        2130.71      0.0343769              0         1093.6        5236.23
           W381       0.303555         2135.3      0.0342112              0        1093.04        5233.53
           W523       0.356552        2138.97      0.0267489              0        496.011        2374.93
           W141        0.29679        2129.98      0.0359061              0        803.779        3848.54
           W337       0.292872        2132.22      0.0394947              0        1022.76        4897.04
           W138       0.229649        2127.41      0.0414458              0        1745.77        8358.84
           W137       0.277192        2126.43      0.0530386              0        1086.74        5203.38
           G107        1.35233         2124.9      0.0831524              0        1820.74         8717.8
           W631       0.395468        2139.53              0              0        690.268        3305.04
           W356       0.320988        2138.26      0.0349375              0        1377.63        6596.17
           W134       0.387887        2127.46      0.0464948              0        731.787        3503.84
           W133       0.332245        2128.32      0.0427746              0           1211        5798.32
           W132       0.348429        2129.12      0.0370621              0         777.56           3723
           W131       0.365586        2129.86      0.0297657              0         870.63        4168.62
           W497       0.345323        2139.08      0.0187277              0        683.572        3272.98
           W130       0.320785        2130.54      0.0251088              0         361.93        1732.94
           W877       0.275701        2134.64      0.0348272              0        1537.12         7359.8
           W126       0.397091        2132.65      0.0250991              0        661.569        3167.63
           W125       0.353453        2133.02      0.0344759              0        905.423        4335.21
           W124       0.338319        2133.33      0.0414274              0        900.654        4312.38
           W123       0.284468        2133.58      0.0354798              0        1293.11        6191.49
           W122       0.418555        2133.77      0.0371178              0        1252.41        5996.63
           W121       0.328232        2133.89      0.0463708              0        1148.11         5497.2
           W423       0.391073        2138.83      0.0271078              0         612.21        2931.29
           W119       0.399646        2133.96      0.0387684              0        530.963        2542.28
           W117       0.391391        2133.78      0.0407347              0        483.565        2315.34
           W530       0.374063        2139.39    -0.00218107              0        541.733        2593.85
           W392       0.360197         2138.7      0.0331193              0        340.985        1632.65
           W339       0.319663        2130.43      0.0331723              0        391.735        1875.65
           W116       0.435965        2133.59      0.0372431              0        385.228        1844.49
           W111       0.317449        2131.75      0.0336638              0        900.169        4310.06
           W110        0.32813         2131.2      0.0331859              0        907.251        4343.97
           G168       0.446878        2128.88      0.0594637              0        2229.14        10673.3
           W108       0.336645        2129.91       0.034785              0        1241.91        5946.32
          W1118       0.273547        2127.47      0.0366611              0        1340.22        6417.03
           W587       0.415514        2137.43      0.0359678              0        759.191        3635.05
           W106       0.283286        2128.38      0.0340003              0         729.92         3494.9
           W105       0.255764        2127.53      0.0326208              0        1103.52        5283.71
           W100       0.340239        2126.61      0.0516627              0        1058.81        5069.63
           W522       0.412755        2138.66      0.0268329              0        844.121         4041.7
            W96       0.371009        2129.68      0.0254623              0         691.69        3311.85
           W868       0.288293        2137.45      0.0359648              0        829.337        3970.91
           W467       0.283719        2137.51      0.0302163              0        698.634         3345.1
           W331       0.289533        2136.13      0.0323856              0        1323.28        6335.93
            W94       0.384516        2130.85      0.0338943              0        1374.69         6582.1
            W92       0.472281        2131.78      0.0243359              0        506.916        2427.14
           W534       0.295218        2138.26      0.0296717              0        1168.89         5596.7
           W374       0.288118        2129.87      0.0365565              0        1542.62        7386.14
            W99       0.453583        2127.46      0.0469119              0        1043.06        4994.21
            W88       0.426612         2132.9      0.0358667              0        705.266        3376.85
            W83       0.450644        2132.91      0.0400198              0        583.768        2795.11
            W81       0.473762        2132.48      0.0411094              0        596.394        2855.57
            W79       0.450626        2131.81      0.0383374              0         931.45        4459.84
            W78       0.354456        2131.38      0.0372062              0        1071.76        5131.64
           W485       0.319471        2137.23      0.0318325              0        815.756        3905.88
            W77       0.438543        2130.89      0.0279599              0        660.959        3164.71
            W46       0.341057        2131.25      0.0391184              0        1138.02        5448.92
           W335       0.304247        2133.76      0.0349949              0        614.397        2941.77
            W76       0.390152        2130.34      0.0312454              0        1084.24        5191.39
            W71       0.399655        2126.67      0.0401498              0        809.194        3874.47
            W69       0.266564        2124.78      0.0597662              0        921.266        4411.07
            W36       0.266124        2124.83      0.0567113              0        834.409         3995.2
           W426       0.291293        2139.01      0.0274118              0        1337.27        6402.93
            W67       0.333681        2124.77      0.0589698              0        1332.13        6378.29
            W61       0.298094        2129.37      0.0268741              0        704.073        3371.14
           W804       0.312325        2137.74      0.0285804              0        980.785        4696.05
           W439       0.329817        2133.34      0.0364533              0        1217.74        5830.61
           W352         0.2619         2137.4      0.0296228              0        1103.57        5283.96
            W60       0.249584        2129.93      0.0341205              0        1670.64         7999.1
            W57       0.330115        2131.23      0.0290193              0        876.488        4196.67
           G450       0.307741        2117.08      0.0084888              0        2208.16        10572.8
            W55       0.343819        2131.78      0.0347955              0        436.058        2087.87
            W51       0.335484        2132.16      0.0420344              0        975.921        4672.76
           W443       0.366004        2130.88      0.0290636              0        791.077        3787.72
           W419       0.381366        2137.72      0.0323545              0        861.797        4126.33
            W50       0.313588         2132.1      0.0488892              0        1641.83        7861.19
            W41       0.426385         2128.8      0.0336677              0         624.92        2992.15
           W189       0.368039        2135.45      0.0375789              0        928.243        4444.48
            W40        0.36549        2128.13      0.0477803              0         948.26        4540.32
            W39       0.375842        2127.39      0.0508305              0         911.27        4363.21
           W729       0.321825        2138.87       0.023257              0        728.601        3488.58
            W37       0.258586        2125.75      0.0491474              0        1084.71        5193.66
           W410       0.330115        2131.61      0.0277113              0         1144.1        5478.02
            W32       0.260262        2124.71      0.0669578              0        1510.14        7230.63
            W31       0.362348        2125.56      0.0680923              0        1018.07        4874.57
            W65       0.379264        2126.54      0.0622418              0         1160.4        5556.04
            W30       0.318605        2126.36      0.0607009              0        1170.26        5603.29
            W27       0.333905        2128.39      0.0399315              0        600.617        2875.79
           W666       0.338661        2139.29      0.0157809              0         1144.7        5480.87
            W23       0.307893        2130.24      0.0451401              0        902.255        4320.05
           W696       0.275671        2139.24        0.01586              0        409.533        1960.87
            W22       0.275338        2130.55      0.0425867              0        1267.79        6070.25
            W66       0.349206        2125.69      0.0631649              0        1220.12        5842.01
            W20       0.302092        2130.98      0.0460393              0        919.905        4404.55
            W19       0.353409        2131.11      0.0463142              0        947.192        4535.21
            G98       0.366484        2119.87     -0.0437873              0        2974.58        14242.4
            W16       0.264858        2131.11      0.0501891              0        1279.01        6123.97
           W275       0.334046        2130.92      0.0340272              0        1171.96        5611.39
           W182       0.337122        2134.59      0.0333384              0        800.419        3832.45
            W15        0.30286        2130.99       0.052416              0        1438.17        6886.02
           W196        0.32171        2133.26      0.0390886              0        470.432        2252.45
            W14       0.344144        2130.81      0.0459611              0        938.695        4494.52
           G212       0.539402        2113.95      0.0394139              0        2209.84        10580.8
            W12       0.409066        2130.26      0.0402134              0        552.039        2643.19
            W74        0.38769        2129.05      0.0376489              0        976.444        4675.27
             W9       0.357728        2128.98       0.036896              0        344.573        1649.83
             W5       0.383812        2126.41      0.0683273              0        1011.65        4843.83
           W524       0.316814        2139.22      0.0135763              0        1045.71        5006.93
             W4       0.602043        2125.62      0.0588569              0        813.329        3894.27
            W62       0.242576        2128.76      0.0223866              0        1285.75        6156.24
             W3         0.4494        2124.77      0.0559575              0         740.18        3544.02
             W2       0.301334        2123.86      0.0611664              0        810.329         3879.9
           W703        0.31743        2138.35      0.0300264              0        918.601        4398.31
           W251       0.299462        2136.21      0.0374216              0        715.429        3425.51
          W1002       0.255165        2134.81      0.0388888              0        1495.54        7160.73
            G27       0.480595        2104.56       0.045067              0        1567.15        7503.59
           W482       0.366739        2135.38      0.0372063              0        1123.38        5378.83
          W1098       0.332884        2130.58      0.0402234              0        564.077        2700.83
           W893         0.2596        2134.68      0.0308153              0        1227.75        5878.56
           W109       0.306057        2130.59      0.0287718              0        1015.38         4861.7
            W24       0.354448        2129.87      0.0480197              0          694.2        3323.87
           G665       0.551278        2122.29      0.0724813              0         1443.1        6909.64
           W373       0.307132        2130.86       0.035736              0        992.922        4754.17
           W202       0.339429           2129      0.0380145              0        634.748        3039.21
           W930       0.273341        2135.36       0.037094              0        734.145        3515.13
