           W592         0.2096        1097.69     0.00991427              0        1376.61        6546.72
           W589       0.199554        1097.44      0.0537384              0        2167.96        10310.1
           W956       0.130664        1095.23      0.0734177              0        2107.82        10021.4
           W588       0.168722        1097.33      0.0613494              0        1335.09        6349.23
           W586       0.139529        1097.05        0.06611              0         2153.5        10241.3
           W580       0.164168        1095.82      0.0705962              0        1569.89        7463.88
           W576        0.18428        1096.05      0.0811283              0        2207.84          10497
            G67       0.251941        1091.45      0.0843606              0        3966.79        18859.7
           W573        0.20011        1096.69      0.0647858              0        1894.98        9011.91
           W572       0.167419        1096.87      0.0530607              0        1882.96        8954.74
           W571       0.134328        1097.03      0.0687272              0        2469.69          11745
           W688       0.173254        1096.95      0.0641071              0        1939.21        9222.27
           W569       0.142828        1097.32      0.0704661              0        2022.36        9617.69
           W862        0.12985        1096.96      0.0554108              0        1838.12        8741.47
           W566       0.205781        1097.61      0.0175544              0        881.848        4193.78
           W564       0.154412        1097.73      0.0492122              0        1796.86        8545.26
           W558       0.229237        1097.68     0.00206387              0        1398.26        6649.67
           W555       0.155543        1097.44      0.0543235              0        2060.51        9799.13
           W554       0.187757        1097.32      0.0686562              0        1336.65        6356.65
           W551       0.183496        1096.88      0.0585387              0        1854.01        8817.08
           W547        0.17537        1096.07       0.070412              0        2292.18        10897.9
           W546       0.167016        1095.82      0.0678493              0        2014.72        9578.81
           W545        0.17386        1095.56      0.0874509              0        1347.49        6406.49
           W544       0.136356        1095.52      0.0791389              0        2204.48          10481
           W674       0.138705        1096.82      0.0467714              0        2334.59        11102.5
           W542        0.15564        1096.03      0.0704526              0        3085.51        14669.8
           W585       0.180334        1096.88      0.0653771              0        1758.55        8363.08
           W537       0.196686        1097.02       0.057784              0        1968.97        9363.75
           W682       0.170735        1095.73       0.064833              0        2115.17        10056.4
           W533       0.263936        1097.51      0.0460038              0        1439.85        6847.46
           W529         0.1927        1097.75              0              0        858.376        4082.16
           W525       0.215771        1097.72      0.0757547              0        1219.54        5799.71
           W617       0.176519        1096.49      0.0609746              0        2330.22        11078.8
           W514       0.145628        1096.28      0.0723486              0         2672.6        12706.6
           G122        0.25946        1089.83        0.15182              0         2208.6        10500.6
            W89       0.193962        1095.95      0.0684829              0        1731.46        8232.06
           W510       0.171968        1095.49      0.0749258              0        2313.49        10999.3
           W509       0.183781        1095.75      0.0634844              0        2444.35        11621.4
            G14       0.322736        1091.75        0.10046              0        2740.95        13031.6
           W503       0.169283        1096.98      0.0601722              0        2450.72        11654.8
           W496       0.201909        1097.68     0.00268221              0        1308.59        6223.21
           W553       0.150497        1097.19      0.0558883              0        2808.68        13357.2
           W494       0.212665        1097.73      0.0923287              0         323.71        1539.46
           W492       0.200675        1097.71    -0.00177733              0         1654.7        7869.19
           W491       0.192316        1097.68    -0.00921094              0        1528.12        7267.22
           W484       0.183514           1097      0.0537353              0        1289.39         6131.9
           W481       0.207839        1096.46          0.071              0         1974.4        9387.07
           W479       0.188932        1096.01      0.0673549              0        1801.41        8564.65
           W472        0.17527        1096.39      0.0647248              0        2069.06        9837.15
           W471       0.178678        1096.59       0.063707              0        1501.28        7139.59
           W469       0.174895        1096.93      0.0672544              0        2392.61        11378.5
           W550       0.173176         1096.7      0.0636102              0        2287.72        10879.7
           W465       0.149071        1097.43      0.0500993              0        2352.69        11188.6
           G849        0.41577        1091.38      0.0909036              0         4079.8          19397
           W460       0.217299        1097.68     0.00153101              0        1770.41        8419.49
           W201       0.190764        1095.19      0.0715932              0        2469.17        11739.4
           W458       0.181378        1097.66     0.00501409              0        2141.58        10184.7
           G476       0.208109        1094.57       -0.12299              0        5201.78        24731.4
           W457       0.213836        1097.63      0.0161832              0        1745.88        8302.84
           W456       0.145071        1097.58      0.0281068              0        1669.23        7938.33
           W453       0.211317        1097.34      0.0486223              0        1429.53        6798.39
           W452       0.133007        1097.22      0.0679839              0        2569.31        12218.8
           W451       0.182881        1097.09      0.0622744              0        2265.13        10772.2
           W450        0.27978        1096.95      0.0556849              0        1390.68         6613.6
           W390       0.206221        1097.51      0.0545151              0        1479.43        7035.67
           W447       0.136491        1096.41      0.0602703              0        2573.26        12234.3
          W1034         0.1446        1096.21      0.0648579              0         2722.6        12944.3
           W441       0.156831        1095.63      0.0736072              0        2859.79        13596.6
           W727       0.143771        1097.46      0.0614095              0        2152.55        10236.8
           W440       0.181581        1095.88      0.0659151              0        1917.84        9118.19
           W567        0.20666        1097.53      0.0460002              0        2243.55        10669.6
           W855         0.1386        1095.93      0.0653522              0        2025.07        9627.99
           W611       0.176665         1095.8      0.0691202              0        2831.24        13460.8
           W435        0.14336        1096.87      0.0573367              0        2639.05        12550.5
           W630       0.204172        1097.77              0              0        1730.91        8231.66
           W433       0.191291        1097.15      0.0540657              0        2116.31        10064.5
           W721         0.1476        1096.72      0.0681994              0        1754.38        8343.26
           W432       0.161661        1097.26      0.0574812              0        2090.54        9941.92
           W802       0.171905        1097.39       0.060843              0        1085.72        5163.32
           W429       0.216854        1097.51      0.0517428              0        1877.02         8926.5
           W698       0.188446        1097.69     0.00899963              0        1589.02        7556.86
           W428       0.198079        1097.56      0.0273873              0        1910.11        9083.84
           W427        0.21564        1097.59      0.0310216              0        1275.27        6064.75
           W421       0.161373        1097.45       0.052378              0        1816.01        8636.35
           W645       0.146164        1095.79      0.0667938              0        3928.25        18676.5
           W418        0.17721        1097.16      0.0603161              0        2291.73        10898.7
           W414       0.183552        1096.54      0.0656233              0        2292.45        10899.2
           W413       0.168257        1096.34      0.0615691              0        2631.36        12510.5
           W412       0.201414        1096.13      0.0679583              0         1600.3        7608.48
           W299       0.132934        1096.44      0.0719297              0        2756.19          13104
           W409       0.163502        1095.39      0.0834151              0        2384.15        11335.2
           W406       0.172353         1095.8      0.0627432              0        2017.42        9591.65
           W405       0.162903        1096.03      0.0629418              0         1749.4        8317.38
           W397        0.16331        1097.28      0.0557138              0        1403.82        6676.11
           W396       0.175501        1097.36      0.0546761              0        1632.88        7765.46
           W394       0.169075        1097.48      0.0540549              0        1863.17        8860.65
           W654       0.143552           1097      0.0562459              0        3166.47        15058.7
           W391       0.180462        1097.53      0.0489883              0        2168.35          10312
           W389       0.172423        1097.48      0.0541542              0        1901.25        9041.71
           W388       0.170357        1097.43      0.0591649              0        1725.51        8205.94
           W360       0.170673        1097.38      0.0612988              0         1809.3        8604.44
           W387       0.189389        1097.37      0.0527814              0        1894.36        9008.96
           W385       0.200098        1097.19      0.0589679              0        1544.89           7347
           W382       0.172278         1096.8      0.0686697              0        1613.43        7672.93
           W623       0.172439        1097.42      0.0589679              0        2074.95         9867.8
           W380       0.137064        1096.45      0.0701795              0        2359.16        11216.4
           W379       0.210554        1096.26      0.0634528              0        1226.31        5830.37
           W113       0.170025        1095.94      0.0684536              0        1336.18        6352.75
           G742       0.355781         1094.1      0.0812294              0        2323.87        11048.6
           W378       0.189408        1096.04      0.0629134              0        1613.41         7670.8
           W375       0.157159        1095.31      0.0893489              0         2160.8        10273.3
           W952       0.118595        1094.66      0.0787769              0        2879.99        13692.6
           W970       0.161754        1096.71      0.0602522              0        1939.26        9222.48
           W370       0.153793        1096.14      0.0665951              0         2773.2        13184.9
           W369        0.16887        1096.34        0.06223              0        2446.52        11631.8
           W366       0.174295        1096.83      0.0784279              0        2847.84        13543.4
           W365       0.158473        1096.96      0.0630639              0        963.057        4579.98
           W539          0.153        1096.67      0.0585207              0        3052.27        14515.6
           W358       0.167603        1097.43      0.0576459              0        1775.17        8442.11
           W470       0.172451        1096.77       0.060993              0        2695.64        12819.6
           W350       0.169417        1096.97      0.0618035              0        1886.46        8971.39
           W349        0.15636        1096.84      0.0539494              0        1231.48        5856.51
           W345        0.19602        1096.16      0.0665954              0        1760.79         8371.5
           W344       0.190724        1095.95      0.0630642              0        1750.49        8322.54
           W342       0.220045        1095.47      0.0759727              0        770.164        3661.67
           W340       0.140849        1095.08      0.0849463              0        2208.97        10502.4
           W415        0.17678        1096.72      0.0614851              0        2073.62        9861.45
           W333       0.152743        1096.57      0.0653219              0        1563.66        7434.25
           W367        0.15849        1096.68      0.0795745              0        2368.61        11264.3
           W332       0.144224        1096.72      0.0612609              0        2770.87        13177.4
           W420       0.205066        1097.37      0.0532086              0        1449.59        6893.79
           W407       0.188509        1095.55      0.0704631              0        1862.06        8852.98
           W327       0.162101        1097.21      0.0624194              0        2118.76        10076.1
           W325       0.181714         1097.3      0.0683847              0        2232.47        10616.9
           W330       0.145563        1096.96      0.0659469              0        2480.26        11795.3
           W988       0.192522        1094.57       0.080257              0        602.744        2865.69
          W1019       0.144934        1094.55      0.0798903              0        2803.98        13331.3
           W322        0.15178         1097.3      0.0743062              0        1579.83        7513.18
           W454       0.187065        1097.44      0.0502764              0        467.637        2223.93
           W320        0.16027        1097.22      0.0512059              0        1940.97        9230.62
           W313       0.145828        1096.42       0.058247              0        1488.38        7076.36
           W310       0.185779        1095.83      0.0600407              0        1176.16        5591.92
           W309       0.173144         1095.6      0.0684257              0        1930.69        9179.29
           W306        0.16705        1094.95      0.0736928              0        822.997        3912.86
           W300       0.178773        1096.27      0.0654197              0        2115.42        10057.6
           W437       0.172129        1096.52      0.0641898              0        1325.38        6301.41
           W294       0.174665        1097.01      0.0817112              0        1085.86        5163.98
           W459       0.213786        1097.68     0.00906857              0        1348.23        6411.76
           W292       0.198992        1097.13      0.0593445              0        1775.86        8445.39
           W578       0.148345        1095.54      0.0836098              0        1279.32        6082.42
           W291       0.140864        1097.16      0.0816008              0        2369.84        11270.2
           W652       0.140974        1096.66      0.0671946              0        1359.61        6465.85
           W288       0.125354        1097.17      0.0652858              0        3672.95        17467.4
           W284       0.171409        1096.94      0.0608406              0        1178.92        5606.58
           W281       0.147868         1096.6      0.0598264              0        1679.87        7988.89
           W278       0.159293        1096.11      0.0650688              0        2154.84          10245
           W296       0.146096        1096.83      0.0697319              0        2290.99        10895.2
           W274        0.16888        1095.23      0.0610872              0        2113.31        10047.5
           W272       0.123727         1094.8       0.087479              0        2178.84        10359.1
           W271       0.156815        1095.06      0.0779629              0        2429.79        11552.2
           W269       0.174926        1095.53      0.0709214              0        1706.78        8114.74
           W329       0.195999        1097.06      0.0630261              0        1061.91        5050.08
           W295         0.1365        1096.93      0.0772677              0        3338.74          15878
           W266       0.180525        1096.12      0.0615159              0        1880.81        8942.14
           W265       0.156201        1096.29      0.0714988              0        2437.41        11588.4
          W1134       0.119289        1095.33      0.0830642              0        2205.92        10487.9
           W376       0.172204        1095.57      0.0722644              0        977.611        4647.96
           W260       0.169302        1096.87      0.0708767              0        1698.06        8075.39
           W258       0.124345        1096.98      0.0683956              0        2900.77        13795.1
           W256       0.139996        1097.03      0.0702526              0        2142.96        10191.2
           W254       0.120893        1097.02      0.0712796              0        3642.94        17324.6
           W249       0.130328        1096.69      0.0583905              0        3230.03          15361
           W740       0.169334        1097.02      0.0508107              0        2604.59        12386.6
           W246       0.135889         1096.3      0.0617831              0        2545.96        12104.5
           W240       0.171133        1095.08      0.0688003              0        2758.92          13117
            G49       0.257049        1092.18      0.0786573              0        3224.12        15328.8
           W448       0.177723         1096.6      0.0577354              0        2371.05        11275.9
           W237       0.172848         1094.9      0.0697477              0        1329.66        6321.74
           W236       0.144514        1095.14      0.0860992              0        3343.47        15896.2
           W231        0.18261        1096.12      0.0722411              0         1228.3        5839.83
            G45       0.280729        1092.56       0.141414              0        3168.36        15063.7
           W228       0.197163        1096.52      0.0671241              0        1080.64        5137.82
           W226       0.157923         1096.7      0.0702599              0        1474.32        7011.37
           W221       0.147716        1096.87      0.0666639              0        2461.89          11708
           W220       0.152665        1096.85      0.0766909              0        2657.24          12637
           W219       0.145463        1096.82      0.0676699              0        2236.01        10633.7
           W974       0.157914        1096.54      0.0563736              0         1096.9        5215.12
           W705       0.157243        1097.22      0.0552299              0        2954.35        14049.9
           W215       0.171258        1096.53      0.0702519              0        3191.49        15173.6
           W192       0.197764        1096.52      0.0584323              0        1568.59         7457.7
           W259       0.146332        1096.93      0.0726898              0        1968.08        9359.54
           W213       0.154996        1096.28      0.0493844              0        2892.93        13754.2
           G390        0.26853        1091.65       0.142517              0        2502.77        11899.2
           G690       0.168211        1090.18      -0.216521              0        5649.41        26859.6
           W701       0.119681        1097.59       0.030734              0         3627.5        17251.2
           W209       0.169457         1095.6      0.0640014              0        1666.24        7921.99
           W841       0.166932        1096.86      0.0522362              0        1381.51        6570.01
           W207       0.169964        1095.16      0.0650929              0        2590.47        12316.2
           W475       0.185858         1095.7       0.068534              0        2122.64        10091.9
           W206       0.157836        1094.92      0.0721645              0         1887.2         8972.5
           W205       0.131587        1094.66      0.0965716              0        3020.23        14359.4
           W203       0.168039        1094.72      0.0766379              0        2322.11        11040.3
           W198       0.157056        1095.78      0.0725483              0        2487.31        11825.7
           W308       0.151023        1095.36      0.0727911              0        3320.81        15788.5
           W195       0.156136        1096.22      0.0632371              0        2201.53          10467
           W402       0.160236        1096.62      0.0616829              0        3321.55        15796.2
           W193       0.181978        1096.44      0.0625986              0        1087.18        5168.91
           G142       0.221018        1093.32      -0.193903              0        4943.09        23501.4
           W191       0.173696        1096.59      0.0623816              0        1985.21           9441
           W190       0.169338        1096.64      0.0566405              0        1921.56        9138.33
           W907        0.12156         1096.8      0.0563874              0        3013.86        14332.9
           W183       0.171493        1096.53       0.063146              0        1027.21        4883.78
           W978       0.166795        1096.11      0.0587321              0        1218.26         5792.1
           W518       0.171567        1097.03      0.0549812              0        1448.28        6887.56
           W181       0.154815        1096.35      0.0638795              0        1574.86        7487.54
           W180        0.16152        1096.23      0.0632365              0         1836.6        8731.93
           G763       0.330072        1094.41     -0.0871726              0        3326.73        15816.6
           W225       0.132695        1096.77      0.0964504              0        1722.38        8191.08
           W732       0.179768        1097.62      0.0224198              0        1547.94        7361.51
           W179       0.178066         1096.1      0.0591635              0        1794.44        8531.49
           W178       0.144919        1095.96      0.0652953              0        2494.36        11859.2
           G241       0.413587        1090.58      -0.024985              0        3076.52          14627
           W175       0.140344        1095.42      0.0811277              0        2645.95        12579.9
           W708       0.136031        1096.78      0.0549812              0        1926.04        9159.62
           W172       0.170278        1094.74      0.0719555              0        1134.47        5393.74
           W170       0.173364        1094.26      0.0963265              0        1213.41        5769.06
           W168       0.143424        1094.77      0.0780193              0        1198.16        5696.56
            G83       0.243059        1091.64      0.0252087              0        4722.03        22450.4
           W805       0.163434        1097.19      0.0615961              0        1782.56        8477.29
           W165       0.216743         1095.4      0.0757249              0        1873.48        8907.29
           W160       0.215951        1096.14      0.0651375              0        700.182        3328.95
           W159       0.180233        1096.24      0.0640319              0        1471.99        6998.43
           W156       0.213498        1096.44      0.0685154              0        901.561        4286.39
           W154       0.214264        1096.49      0.0771194              0        1348.14         6409.6
           W162        0.27492        1095.89       0.069553              0         626.84        2980.25
           W153       0.195421        1096.49      0.0675147              0         1360.6        6468.87
           G102       0.202168        1093.67       -0.04207              0        4948.09        23525.2
           W403       0.130997        1096.44      0.0656588              0        2975.36        14146.1
           W148       0.157752        1096.25      0.0654704              0        2989.17        14211.7
           W234       0.189614        1095.58      0.0779911              0         1307.4        6215.92
           W145       0.175714        1095.91      0.0665303              0        1138.38        5412.31
           W142       0.177034        1095.42       0.068588              0           2161        10274.3
           W381        0.15726        1096.63      0.0629003              0        2119.83        10081.2
           W523       0.197082         1097.6      0.0263343              0        925.545        4401.59
           W141       0.149197        1095.22      0.0716294              0        1603.16        7622.08
           W337       0.152003        1095.81      0.0709125              0        1978.92        9408.59
           W138       0.119989        1094.54      0.0893126              0        3386.92        16102.8
           W137       0.138733        1094.28       0.100054              0        2169.28        10313.6
           G107       0.211767        1093.87     -0.0385445              0              0              0
           W631        0.20903        1097.75              0              0        1338.02        6363.18
           W356       0.171169        1097.41      0.0608333              0        2645.21        12579.7
           W134       0.195651        1094.55      0.0685678              0        1448.86        6888.46
           W133       0.163478        1094.78      0.0728507              0        2464.88          11719
           W132       0.182906        1094.99      0.0764428              0        1483.06        7051.06
           W131       0.186022        1095.19      0.0696485              0         1716.2        8159.49
           W497       0.191209        1097.63       0.016196              0        1260.84        5996.16
           W130       0.161676        1095.37      0.0639568              0        717.472        3411.15
           W877       0.143556        1096.45      0.0681186              0        2991.96          14225
           W126       0.210147        1095.93      0.0710032              0        1262.21        6001.06
           W125       0.172961        1096.03       0.064421              0        1856.25        8825.35
           W124       0.173637        1096.11      0.0726421              0        1768.96        8410.37
           W123       0.146255        1096.18      0.0640707              0        2517.56        11969.5
           W122       0.208183        1096.23      0.0698185              0         2524.9        12004.4
           W121       0.168092        1096.26      0.0826409              0        2262.76        10758.1
           W423       0.203935        1097.56      0.0291056              0        1187.32        5646.52
           W119       0.202077        1096.28       0.068872              0        1056.13        5021.26
           W117       0.195183        1096.23       0.071745              0        971.498         4618.9
           W530       0.198399        1097.71     -0.0208395              0        1041.56        4953.33
           W392        0.19276        1097.53      0.0480963              0        649.112        3086.96
           W339       0.160493        1095.34      0.0696103              0        783.786        3726.43
           W116       0.219698        1096.18      0.0660145              0        764.718        3635.78
           W111       0.163907        1095.69      0.0651832              0        1759.27        8364.27
           W110       0.169312        1095.55       0.078999              0         1769.6        8413.42
           G168       0.229035        1094.93      0.0729671              0        4280.89        20353.1
           W108       0.169067         1095.2      0.0732986              0        2471.27        11749.4
          W1118       0.140082        1094.55      0.0739931              0        2637.87        12541.5
           W587       0.213907        1097.19      0.0650579              0        1482.28        7049.24
           W106       0.148681         1094.8      0.0703012              0        1401.64        6663.95
           W105       0.133514        1094.57      0.0773696              0        2111.99        10041.2
           W100       0.179944        1094.33      0.0759367              0        2004.12        9528.42
           W522       0.217323        1097.52      0.0409407              0        1618.66        7697.83
            W96       0.188966        1095.14      0.0703363              0        1358.13        6457.09
           W868       0.154122         1097.2      0.0675769              0         1568.7        7460.22
           W467       0.144333        1097.21      0.0541251              0        1382.59        6575.13
           W331       0.147972        1096.85      0.0651949              0        2598.45        12357.4
            W94       0.193492        1095.45      0.0723553              0        2743.71        13044.7
            W92       0.246152         1095.7      0.0746342              0        977.241         4646.2
           W534       0.148622        1097.41      0.0469727              0         2351.1          11181
           W374       0.139491        1095.19      0.0827542              0        3171.97        15080.9
            W99       0.239431        1094.55      0.0674602              0        1968.56        9359.35
            W88       0.220704           1096      0.0654631              0        1361.02        6470.82
            W83       0.227857           1096      0.0696949              0        1161.29        5521.22
            W81       0.236902        1095.89      0.0701536              0        1195.42         5683.5
            W79       0.224863        1095.71      0.0692036              0        1872.66        8903.41
            W78       0.173096        1095.59      0.0711579              0        2206.31        10489.7
           W485       0.166444        1097.14      0.0546491              0        1566.33        7448.96
            W77       0.225965        1095.46      0.0697938              0        1284.03        6104.79
            W46       0.180707        1095.56      0.0713401              0         2157.8          10259
           W335       0.160314        1096.22      0.0633933              0        1181.33        5616.54
            W76       0.205685        1095.32      0.0742798              0        2051.47         9753.5
            W71       0.204364        1094.34      0.0783711              0        1586.69        7543.77
            W69       0.133009        1093.84      0.0954616              0        1833.54        8717.37
            W36       0.138501        1093.86      0.0918742              0        1610.65        7657.69
           W426       0.158368        1097.61      0.0236405              0         2529.7        12030.4
            W67       0.170683        1093.84      0.0892488              0        2612.86        12422.6
            W61       0.159682        1095.06        0.07073              0         1315.9        6256.31
           W804       0.167375        1097.28      0.0502048              0        1856.11        8827.05
           W439       0.176128        1096.11       0.066301              0        2291.77          10896
           W352       0.136834        1097.19      0.0501244              0        2134.02        10148.7
            W60       0.127615        1095.21      0.0715277              0        3300.79        15693.3
            W57       0.173646        1095.55      0.0770701              0        1676.98        7973.06
           G450       0.166952        1091.79     -0.0233371              0        4155.06        19754.8
            W55       0.174399         1095.7      0.0676539              0        862.267        4099.57
            W51       0.169767         1095.8      0.0760616              0        1942.97        9237.68
           W443       0.184917        1095.46      0.0754916              0        1557.57        7405.34
           W419       0.193851        1097.27      0.0588265              0        1705.52        8110.91
            W50       0.161389        1095.78      0.0902003              0        3217.03        15295.1
            W41       0.220564        1094.91      0.0665263              0        1217.71        5789.49
           W189       0.189859        1096.67      0.0717546              0         1808.5        8600.62
            W40        0.18136        1094.73      0.0934449              0        1920.33        9130.04
            W39       0.188801        1094.54      0.0765828              0        1830.31        8702.01
           W729       0.177979        1097.57      0.0301769              0        1337.24        6359.46
            W37       0.138932         1094.1      0.0709629              0        2034.99        9675.15
           W410        0.17252        1095.65      0.0743112              0        2200.61        10462.6
            W32       0.129277        1093.82      0.0968484              0        3035.69        14432.9
            W31       0.181894        1094.05      0.0990822              0         2026.2        9633.38
            W65       0.194023        1094.31      0.0856466              0        2266.46        10775.7
            W30       0.157662        1094.26      0.0909071              0        2352.11        11182.9
            W27       0.167015         1094.8      0.0829703              0        1200.01        5705.33
           W666       0.187122        1097.68      0.0168789              0        2136.38        10159.9
            W23       0.161877        1095.29        0.08527              0        1709.41         8127.2
           W696       0.153907        1097.67      0.0144082              0        758.134        3605.44
            W22       0.139986        1095.37       0.094698              0        2499.13        11881.9
            W66       0.178855        1094.08      0.0931067              0        2394.16        11382.8
            W20       0.152595        1095.49      0.0979078              0        1819.74        8651.78
            W19       0.183928        1095.52      0.0996039              0        1827.04        8686.49
            G98       0.175482        1092.54      -0.167402              0        5550.42          26389
            W16       0.133669        1095.52       0.102479              0        2532.63        12041.1
           W275       0.164495        1095.47      0.0725993              0        2389.12        11358.8
           W182       0.172842        1096.44      0.0611249              0         1569.8        7463.47
            W15       0.154719        1095.49       0.102973              0        2828.67        13448.6
           W196       0.168358        1096.09      0.0709665              0        905.507        4305.15
            W14       0.180372        1095.44      0.0894874              0        1787.77         8499.8
           G212       0.262244        1090.96     0.00156882              0        4295.16        20420.9
            W12       0.213824         1095.3      0.0875652              0        1052.42        5003.61
            W74       0.202976        1094.98      0.0728912              0        1875.24        8915.65
             W9       0.180869        1094.96      0.0815805              0        677.955        3223.27
             W5       0.191959        1094.28       0.109752              0        2013.63        9573.63
           W524       0.176204        1097.67     0.00384438              0         1946.5        9256.93
             W4       0.299202        1094.07      0.0816455              0        1623.96        7720.95
            W62       0.122826         1094.9      0.0685899              0        2538.05        12066.9
             W3       0.225086        1093.84      0.0879043              0        1468.89         6983.7
             W2        0.15026         1093.6      0.0989397              0        1604.68        7629.32
           W703       0.161652        1097.44      0.0526968              0        1825.24        8680.24
           W251         0.1574        1096.87      0.0708141              0         1374.4        6536.21
          W1002       0.130539         1096.5      0.0750778              0        2966.44        14103.7
            G27       0.264601        1088.44     -0.0650452              0        3111.16        14791.7
           W482       0.192611        1096.65      0.0699846              0        2152.27        10235.5
          W1098       0.163741        1095.38      0.0732855              0        1151.04        5472.51
           W893       0.135911        1096.47      0.0582852              0        2364.18        11240.3
           W109       0.161207        1095.38      0.0652225              0        1940.94        9228.02
            W24        0.18077        1095.19      0.0863881              0        1352.83        6431.91
           G665       0.273804        1093.18      0.0977119              0        2997.75        14252.5
           W373       0.160182        1095.45      0.0716344              0        1909.93        9080.56
           W202       0.178612        1094.96       0.072643              0        1208.53        5745.86
           W930       0.140438        1096.65      0.0696884              0        1435.15         6825.1
