        1.05217      0.0514487        2104.77      0.0568484
        1.17467      0.0043807        2101.93      0.0152791
        1.19506       0.082202        2104.72     0.00577534
        1.05521      0.0607116        2107.46      0.0374504
        1.04552      0.0304607        2110.02       0.041981
        1.04836      0.0242101        2112.38      0.0422248
        1.04339      0.0786153        2114.55      0.0372612
        1.04565      0.0308692        2116.52      0.0373904
        1.04695      0.0528406        2118.29      0.0338647
        1.03469      0.0768385        2119.87      0.0299663
        1.04224      0.0419941        2121.24      0.0289764
        1.04179      0.0315067        2122.42      0.0306516
        1.04373      0.0204355        2123.38      0.0297597
        1.04347      0.0317734        2124.15      0.0278755
        1.04517      0.0328022        2124.71      0.0258351
        1.04508      0.0193461        2125.07      0.0308397
        1.04598      0.0260726        2125.22      0.0299199
        1.04832      0.0335934        2125.16      0.0356484
        1.04345      0.0249425         2124.9      0.0294065
         1.0446      0.0193993        2124.43      0.0324067
        1.04635      0.0446431        2123.76      0.0286945
        1.03775      0.0945336        2122.88      0.0295864
        1.04722      0.0373208         2121.8      0.0317638
        1.04203      0.0250288        2120.51      0.0326867
        1.05001      0.0201336        2119.03      0.0315777
         1.0525      0.0145516        2117.34      0.0369855
        1.05815      0.0104252        2116.62      0.0444603
        1.05762      0.0107496        2114.53      0.0517677
        1.05673      0.0196545        2112.25      0.0569005
        1.05291      0.0350434        2109.78      0.0578556
        1.06782      0.0184103        2107.12      0.0501314
        1.17842      0.0483806        2104.27      0.0160316
        1.25995      0.0465203        2106.97     -0.0101061
        1.04047      0.0109124        2109.73       0.044987
        1.04887      0.0034854        2112.29      0.0429896
        1.04454      0.0104592        2114.66      0.0413911
        1.04707      0.0161265        2116.83      0.0388431
        1.04293      0.0008581        2118.81      0.0386747
        1.03907      0.0105874        2120.59      0.0332363
        1.04609      0.0194998        2122.18      0.0285397
        1.04281      0.0035248        2123.56      0.0274801
        1.04322      0.0269525        2124.73      0.0308812
        1.04032       0.003258        2125.71      0.0305936
        1.04343       0.012617        2126.47      0.0284548
        1.04452      0.0105353        2127.04      0.0265078
        1.04373      0.0211458        2127.39      0.0307397
        1.04267      0.0364282        2127.54      0.0314705
        1.04189       0.010965        2127.49      0.0353865
        1.04242      0.0068395        2127.22      0.0297981
        1.04004      0.0369904        2126.75      0.0296602
        1.04641      0.0455613        2126.08      0.0261113
        1.04477      0.0342653         2125.2      0.0287292
        1.04363      0.0360707        2124.11      0.0297971
        1.04586      0.0565787        2122.82      0.0297781
        1.04877      0.0335507        2121.33      0.0289794
        1.04978      0.0184776        2119.64      0.0359964
         1.0472       0.051283        2118.81      0.0421394
        1.04727       0.102071        2116.72      0.0522095
        1.05769      0.0424717        2114.43      0.0509712
        1.05505      0.0349633        2111.95       0.054505
        1.04886      0.0740503        2109.28      0.0535011
        1.23635      0.0038212        2106.42    -0.00425445
        1.16373      0.0491426        2109.03      0.0167528
        1.04241      0.0074447         2111.8      0.0427373
        1.04601       0.010261        2114.37      0.0412765
        1.04512      0.0145423        2116.74      0.0427493
        1.04163      0.0618756        2118.93      0.0383009
        1.06603      0.0150668        2120.91       0.035243
        1.07567      0.0366662         2122.7      0.0360949
        1.07761      0.0067471        2124.29      0.0339253
        1.08219      -0.005913        2125.67      0.0336242
         1.0792      0.0111616        2126.85      0.0330154
        1.07416      0.0148856        2127.83      0.0326694
        1.07471      0.0138846         2128.6      0.0329087
        1.07183     -0.0063693        2129.16      0.0326799
        1.07578     -0.0019393        2129.52      0.0329509
         1.0794      0.0194928        2129.67      0.0300962
        1.07892      0.0059924        2129.61      0.0333828
        1.07868      0.0207439        2129.35      0.0270572
        1.07828      0.0164151        2128.88      0.0287744
        1.07318      0.0342742         2128.2      0.0323224
        1.07374       0.002092        2127.32      0.0311923
        1.07562      0.0062986        2126.23      0.0297903
        1.07556      0.0098952        2124.94      0.0328579
        1.07854      0.0093544        2123.44        0.03392
        1.07635      0.0472645        2121.75      0.0441368
        1.07172      0.0098738        2120.81      0.0439902
        1.05205      0.0385129        2118.71      0.0471582
        1.05772      0.0349093        2116.42      0.0476634
        1.06114      0.0506368        2113.93      0.0487274
        1.05529      0.0394341        2111.25      0.0495429
        1.17957      0.0810117        2108.38     0.00554402
        1.24554      0.0428353        2109.41     -0.0066571
        1.05604      0.0279542        2112.28      0.0370589
        1.05661      0.0035367        2114.95       0.039986
        1.04688      0.0530131        2117.44      0.0398052
        1.05178      0.0463202        2119.73      0.0332967
        1.07757      0.0095311        2121.82      0.0364021
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
        1.07691      0.0146189        2122.61       0.049085
        1.05583      0.0120733        2120.51      0.0420795
        1.05053      0.0801195        2118.21      0.0459436
        1.04956      0.0627031        2115.71      0.0470503
        1.04954      0.0538875        2113.02      0.0448971
        1.25227       0.048882        2110.15     -0.0147876
        1.14837     -0.0249753        2111.08     0.00716557
        1.06987       0.021191        2113.95      0.0419233
        1.04604      0.0615139        2116.63      0.0407267
        1.05642      0.0708799        2119.13      0.0366654
        1.04757      0.0888634        2121.42      0.0340302
        1.08098      0.0110748        2123.52       0.039161
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
        1.08412      0.0289095        2124.21       0.039147
        1.05096      0.0296971         2122.1      0.0415362
        1.06002      0.0454295        2119.79      0.0381805
        1.05556      0.0279217        2117.29      0.0445013
        1.03932       0.079667         2114.6      0.0401235
        1.20737      0.0315665        2111.72    -0.00589706
        1.18483     -0.0626384        2112.55   -0.000730094
        1.05157      0.0237067        2115.43      0.0442624
        1.05596      0.0655818        2118.12      0.0388178
        1.05499     -0.0003482        2120.61      0.0408924
        1.04912      0.0098233        2122.91       0.039259
        1.08214      0.0108277        2125.02      0.0395662
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
        1.07477       0.003782         2125.6      0.0405668
        1.04916      0.0085626        2123.49      0.0402868
        1.05437      0.0217065        2121.18      0.0400935
        1.05415      0.0314727        2118.67      0.0383355
        1.03671      0.0835619        2115.98      0.0452797
        1.20567      0.0960206        2113.09    -0.00107697
        1.18932      0.0245388        2113.82      0.0036614
        1.05808      0.0137481         2116.7      0.0451615
        1.05505      0.0353377         2119.4      0.0464127
        1.05609      0.0053571         2121.9       0.045286
        1.04985      0.0105926         2124.2      0.0449547
        1.07721      0.0030877        2126.31      0.0432149
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
        1.08353       0.012946         2126.8      0.0353698
        1.05053      0.0535613        2124.68      0.0365984
        1.04436       0.103136        2122.37       0.039441
        1.05111      0.0454219        2119.86      0.0400426
        1.05422      0.0202475        2117.15       0.037144
        1.18101      0.0444603        2114.26    0.000621557
        1.18828      0.0310859        2114.88    0.000931604
        1.06553      0.0134084        2117.78      0.0466617
        1.05961      0.0007418        2120.47      0.0470614
        1.05582      -8.01e-05        2122.98      0.0488008
        1.05604      0.0036432        2125.29      0.0468211
        1.08225     -0.0057182         2127.4      0.0429632
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
         1.0831      0.0516275        2127.79      0.0362613
        1.05278      0.0804718        2125.67      0.0327625
         1.0574      0.0543818        2123.35      0.0373958
        1.05138      0.0418451        2120.83      0.0388301
        1.05564      0.0426569        2118.13      0.0363136
        1.18845       0.119087        2115.23    -0.00348512
        1.18211      0.0431499        2115.75      0.0107253
           1.06       0.011631        2118.65      0.0509102
        1.06344      0.0078302        2121.35      0.0484027
        1.06085     -0.0072174        2123.86      0.0494094
        1.05867      0.0059506        2126.17       0.044399
         1.0808     -0.0035409        2128.29      0.0423263
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
        1.07787      0.0125809        2128.57      0.0361988
        1.04991      0.0445233        2126.45       0.036493
        1.05233      0.0341755        2124.13      0.0382741
         1.0542      0.0361085        2121.61      0.0374311
         1.0524       0.066983         2118.9       0.038007
        1.21116      0.0392844        2115.99    -0.00794682
        1.18794      0.0185865        2116.42     0.00720676
        1.06445      0.0233019        2119.32      0.0479216
        1.05989      0.0063677        2122.02      0.0499824
         1.0601      0.0129134        2124.53      0.0468258
        1.05803      0.0028714        2126.85      0.0452133
        1.08305     -0.0069647        2128.97      0.0409405
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
         1.0803      0.0111495        2129.15      0.0359079
        1.05132      0.0170614        2127.02      0.0349168
        1.05416      0.0197096         2124.7      0.0408028
        1.05339      0.0318947        2122.18      0.0400475
        1.05147       0.067956        2119.47      0.0396801
        1.17928      0.0243896        2116.56    -0.00130662
        1.17133      0.0122081        2116.88     0.00739085
        1.05672      0.0073364        2119.78      0.0487564
         1.0586      0.0150366        2122.49      0.0483262
         1.0603      0.0106612           2125      0.0452967
        1.05346      0.0077011        2127.32      0.0421955
        1.08224     -0.0049318        2129.44      0.0420413
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
        1.08565      0.0458284        2129.52       0.033973
        1.05173      0.0447453        2127.39      0.0352943
        1.05104      0.0212021        2125.07      0.0430914
        1.04906      0.0239935        2122.55      0.0430384
         1.0563      0.0475463        2119.83      0.0369431
        1.21096         0.0984        2116.92    -0.00635723
        1.18676       0.057502        2117.14      0.0010223
        1.06057      0.0046929        2120.04      0.0424365
        1.05589      0.0149214        2122.75       0.039157
        1.05688      0.0012785        2125.27      0.0392194
        1.04882      0.0318209        2127.58      0.0397836
        1.08296     -0.0143844         2129.7      0.0349718
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
        1.08256       0.020375        2129.68      0.0323906
        1.04795      0.0915975        2127.56      0.0339433
        1.04703      0.0378727        2125.23      0.0400155
        1.05593      0.0383694        2122.71      0.0378937
        1.04884      0.0404433        2119.99      0.0387375
        1.18021      0.0292077        2117.08     0.00332305
        1.15623     -0.0105128         2117.2     0.00373193
        1.06005     -0.0054514         2120.1      0.0361078
        1.05106      0.0032435        2122.81       0.038869
        1.05131      0.0109809        2125.33      0.0372134
        1.05101      0.0024751        2127.64      0.0343507
        1.07997     -0.0037801        2129.76      0.0328388
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
        1.08282      0.0349471        2129.64      0.0289969
        1.04584      0.0612234        2127.51      0.0298337
        1.04459      0.0153969        2125.19       0.037058
         1.0551      0.0922063        2122.67      0.0358665
        1.05282      0.0427314        2119.95      0.0324317
        1.18273      0.0408809        2117.04    -0.00404283
        1.18553      0.0508804        2117.05    -0.00368886
        1.05658      0.0130689        2119.95      0.0313285
         1.0504      0.0048545        2122.66      0.0333866
        1.04985      0.0061859        2125.18      0.0336673
        1.04804      0.0001199        2127.49      0.0312053
        1.07576     -0.0202679        2129.61      0.0302211
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
        1.07848      0.0273252        2129.39      0.0273891
        1.04512      0.0202293        2127.26      0.0279694
        1.04557       0.016629        2124.94      0.0294606
         1.0456      0.0392751        2122.42      0.0341799
        1.05745      0.0237184         2119.7      0.0268025
        1.17518      0.0496801         2116.8    -0.00245606
        1.18676      0.0535068        2116.71    -0.00415093
        1.04706      0.0431003         2119.6      0.0355156
        1.04727      0.0106139        2122.31       0.036011
        1.04653      0.0241785        2124.82      0.0362227
        1.04472        0.01599        2127.14      0.0299254
        1.07443     -0.0036992        2129.26      0.0311186
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
        1.07455      0.0260151        2128.93      0.0253817
        1.04035      0.0230233        2126.81       0.025035
         1.0383      0.0397266        2124.48      0.0299378
        1.04468       0.063223        2121.96      0.0286429
        1.04702      0.0440372        2119.25      0.0231059
        1.19516      0.0301041        2116.35     -0.0102507
        1.16868      0.0795856        2116.15   -0.000159363
        1.05629      0.0244589        2119.05      0.0348648
        1.04715      0.0433619        2121.75       0.034456
        1.04769      0.0525553        2124.26      0.0327017
         1.0458      0.0257958        2126.58      0.0301443
        1.07264      0.0117535        2128.69      0.0320978
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
         1.0737       0.033364        2128.27      0.0260562
        1.04118      0.0481494        2126.14      0.0232886
        1.04674      0.0448437        2123.82      0.0236921
        1.04153      0.0286101        2121.31      0.0289682
        1.05293      0.0184095         2118.6       0.022863
        1.18137      0.0287993         2115.7    -0.00973073
        1.17123      0.0370003         2115.4    -0.00179187
        1.05251      0.0004185        2118.29      0.0342176
         1.0458      0.0189814        2120.99       0.035052
        1.04384      0.0081894         2123.5      0.0345354
        1.04504      0.0025271        2125.81      0.0290642
         1.0744      0.0056792        2127.93      0.0291241
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
        1.07257      0.0282339         2127.4      0.0279778
        1.04186      0.0310836        2125.28      0.0252235
        1.04314      0.0492944        2122.96      0.0267275
        1.04065       0.107568        2120.45      0.0277262
        1.03296        0.10415        2117.74      0.0289444
        1.17297      0.0426142        2114.84    -0.00153496
        1.17924       0.128433        2114.44      0.0013618
        1.05067      0.0625028        2117.33      0.0319273
        1.04545      0.0062146        2120.03       0.033941
        1.05225      0.0203459        2122.53      0.0295453
        1.03564      0.0513384        2124.84      0.0314781
        1.07818      0.0355862        2126.95      0.0307651
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
        1.07277      0.0192103        2126.32      0.0284272
        1.04293      0.0548848         2124.2      0.0252251
        1.03738      0.0465076        2121.89      0.0293289
        1.04513      0.0498414        2119.38      0.0288469
        1.03458       0.105171        2116.68      0.0295601
         1.1938      0.0281223        2113.79    -0.00771578
         1.1622     -0.0073642        2113.29     0.00285009
        1.04857      0.0214074        2116.17      0.0336463
        1.05084       0.040419        2118.86      0.0345761
        1.03741      0.0768915        2121.36      0.0362241
        1.04965      0.0233495        2123.67      0.0271655
        1.07009      0.0047022        2125.77       0.030263
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
        1.07089      0.0277742        2125.04      0.0308754
        1.04472      0.0308815        2122.93      0.0244097
        1.03994      0.0268907        2120.62      0.0297244
        1.04873      0.0341643        2118.12      0.0276789
        1.05106       0.050662        2115.42      0.0278358
        1.14812       0.150089        2112.53     0.00428706
        1.16236      0.0357215        2111.93     0.00437192
        1.05208      0.0052097        2114.81      0.0387063
        1.04617      0.0397615        2117.49      0.0365936
        1.04837      0.0117499        2119.99      0.0350129
        1.04205      -0.002038        2122.29      0.0318623
         1.0738     -0.0067824        2124.39      0.0328628
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
        1.07274      0.0889242        2123.56      0.0328192
        1.04437      0.0377196        2121.45      0.0271862
        1.04026      0.0938687        2119.15      0.0286427
        1.04195      0.0669612        2116.65      0.0312068
         1.0457      0.0456793        2113.96        0.02838
        1.19549      0.0453808        2111.08    -0.00919662
         1.1871       0.069372        2110.38    0.000515676
        1.05094      0.0319902        2113.25      0.0404935
        1.04906     -0.0034544        2115.93      0.0409349
        1.04578      0.0079344        2118.41      0.0373418
        1.04765      0.0169275        2120.71      0.0356272
        1.07072      0.0178463         2122.8      0.0379746
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
              1              0           2142              0
        1.07929       0.069676        2121.87      0.0342626
        1.04074       0.081378        2119.77      0.0299469
        1.04816       0.033206        2117.48      0.0299921
        1.04452      0.0529009        2114.98      0.0307293
        1.04767      0.0495649         2112.3      0.0309298
        1.24627       0.044261        2109.43     -0.0139562
         1.1774      0.0378734        2108.63     0.00316981
        1.04953      0.0088918        2111.49      0.0430457
        1.04787      0.0235702        2114.16        0.04017
        1.04486      0.0257779        2116.64      0.0412979
        1.04433       0.018696        2118.93      0.0364722
        1.06568      0.0187008        2121.02      0.0353272
        1.07255     -0.0004252        2121.95      0.0373415
         1.0759     -0.0011288        2123.64      0.0362642
        1.07527      0.0043763        2125.13        0.03584
        1.07732      -0.004543        2126.42      0.0332083
        1.07558     -0.0115254         2127.5      0.0352228
        1.07059      -0.022533        2128.37      0.0327968
        1.07469     -0.0071065        2129.04      0.0360941
        1.07609     -0.0057756        2129.51      0.0332277
        1.07769     -0.0156924        2129.76      0.0338624
        1.07552     -0.0084527        2129.81      0.0321065
        1.07942      0.0160348        2129.65      0.0335927
        1.07306     -0.0039906        2129.29      0.0318719
        1.07302     -0.0050253        2128.72       0.032283
        1.06991     -0.0052831        2127.94      0.0344756
        1.07122     -0.0234545        2126.95      0.0337945
        1.07014     -0.0079875        2125.76      0.0379857
        1.07554     -0.0058589        2124.37      0.0338639
        1.10508        0.00447        2122.78      0.0286499
        1.12979      0.0143009        2120.98      0.0317564
        1.05347      0.0151634        2118.99      0.0292372
        1.04408      0.0249816         2116.8      0.0382416
         1.0458      0.0160573        2114.41       0.038385
         1.0461      0.0026023        2111.84      0.0381556
        1.16546      0.0084473        2109.07      0.0113292
        1.17512      0.0351228        2106.68    7.29771e-05
        1.05081       0.022445        2109.53      0.0452469
        1.04453      0.0085635         2112.2      0.0459507
        1.05102      0.0214175        2114.67       0.039783
         1.0427      0.0097766        2116.95      0.0406376
        1.04689      0.0136178        2119.03      0.0362054
        1.04297      0.0402036        2119.87      0.0346795
        1.04911      0.0073732        2121.55      0.0350841
        1.04259      0.0109978        2123.03      0.0354699
        1.04584      0.0185787        2124.31      0.0337727
        1.04919      0.0100671        2125.39      0.0306912
        1.04749      0.0106595        2126.26      0.0347339
        1.04781      0.0308406        2126.93      0.0335847
        1.04515      0.0074923        2127.39       0.035823
        1.04691      0.0086594        2127.65      0.0374213
        1.04681      0.0019013         2127.7      0.0338514
        1.04678      0.0258468        2127.54      0.0343414
        1.04329      0.0081994        2127.18      0.0310752
        1.04358        0.00026        2126.61       0.032823
        1.04337       0.006176        2125.83      0.0332428
        1.04316      0.0016625        2124.85      0.0334789
        1.04132      0.0023962        2123.66       0.035518
        1.04349     -0.0008893        2122.28      0.0331366
        1.09408     -0.0146152        2120.69      0.0329322
              1              0         2118.9              0
        1.09994      0.0704633        2116.91      0.0351107
        1.04753      0.0301804        2114.73       0.042536
        1.04462      0.0168508        2112.35      0.0445957
        1.04635      0.0163124        2109.78      0.0445419
        1.17532      0.0007753        2107.02      0.0106519
        1.17036      0.0238878        2104.54     0.00490195
        1.04708      0.0150428        2107.38      0.0446409
        1.04833     -0.0025858        2110.04      0.0444445
        1.04907      0.0116542         2112.5      0.0426371
        1.04992      0.0119476        2114.78      0.0397549
        1.04599      0.0163847        2116.85      0.0408045
        1.04594      0.0325808        2117.58      0.0394972
        1.04952      0.0038168        2119.26      0.0377263
        1.04729      0.0207725        2120.74      0.0394825
        1.04747      0.0178713        2122.01      0.0367742
        1.04893      0.0006677        2123.09      0.0338961
        1.04925     -0.0023774        2123.96      0.0335113
        1.04451      0.0153555        2124.62      0.0357317
        1.05041      0.0069004        2125.08      0.0362096
